2016-01-11 14:00:06,0.00
2016-01-11 13:58:12,0.00
2016-01-11 13:56:06,0.00
2016-01-11 13:54:07,0.00
2016-01-11 13:52:07,0.00
2016-01-11 13:50:06,0.00
2016-01-11 13:48:06,0.00
2016-01-11 13:46:07,0.00
2016-01-11 13:44:07,0.00
2016-01-11 13:42:06,0.00
2016-01-11 13:40:07,0.00
2016-01-11 13:38:06,0.00
2016-01-11 13:36:07,0.00
2016-01-11 13:34:06,0.00
2016-01-11 13:32:07,0.00
2016-01-11 13:30:06,0.00
2016-01-11 13:28:07,0.00
2016-01-11 13:26:06,0.00
2016-01-11 13:24:06,0.00
2016-01-11 13:22:07,0.00
2016-01-11 13:20:07,0.00
2016-01-11 13:18:07,0.00
2016-01-11 13:16:07,0.00
2016-01-11 13:14:06,0.00
2016-01-11 13:12:07,0.00
2016-01-11 13:10:07,0.00
2016-01-11 13:08:06,0.00
2016-01-11 13:06:07,0.00
2016-01-11 13:04:07,0.00
2016-01-11 13:02:06,0.00
2016-01-11 13:00:06,0.00
2016-01-11 12:58:12,0.00
2016-01-11 12:56:07,0.00
2016-01-11 12:54:06,0.00
2016-01-11 12:52:07,0.00
2016-01-11 12:50:06,0.00
2016-01-11 12:48:06,0.00
2016-01-11 12:46:06,0.00
2016-01-11 12:44:07,0.00
2016-01-11 12:42:07,0.00
2016-01-11 12:40:06,0.00
2016-01-11 12:38:07,0.00
2016-01-11 12:36:06,0.00
2016-01-11 12:34:07,0.00
2016-01-11 12:32:06,0.00
2016-01-11 12:30:07,0.00
2016-01-11 12:28:07,0.00
2016-01-11 12:26:06,0.00
2016-01-11 12:24:07,0.00
2016-01-11 12:22:06,0.00
2016-01-11 12:20:07,0.00
2016-01-11 12:18:06,0.00
2016-01-11 12:16:06,0.00
2016-01-11 12:14:07,0.00
2016-01-11 12:12:06,0.00
2016-01-11 12:10:06,0.00
2016-01-11 12:08:07,0.00
2016-01-11 12:06:06,0.00
2016-01-11 12:04:07,0.00
2016-01-11 12:02:07,0.00
2016-01-11 12:00:07,0.00
2016-01-11 11:58:12,0.00
2016-01-11 11:56:06,0.00
2016-01-11 11:54:06,0.00
2016-01-11 11:52:07,0.00
2016-01-11 11:50:06,0.00
2016-01-11 11:48:07,0.00
2016-01-11 11:46:06,0.00
2016-01-11 11:44:07,0.00
2016-01-11 11:42:07,0.00
2016-01-11 11:40:06,0.00
2016-01-11 11:38:07,0.00
2016-01-11 11:36:06,0.00
2016-01-11 11:34:06,0.00
2016-01-11 11:32:06,0.00
2016-01-11 11:30:07,0.00
2016-01-11 11:28:07,0.00
2016-01-11 11:26:06,0.00
2016-01-11 11:24:06,0.00
2016-01-11 11:22:07,0.00
2016-01-11 11:20:06,0.00
2016-01-11 11:18:07,0.00
2016-01-11 11:16:06,0.00
2016-01-11 11:14:06,0.00
2016-01-11 11:12:06,0.00
2016-01-11 11:10:07,0.00
2016-01-11 11:08:07,0.00
2016-01-11 11:06:06,0.00
2016-01-11 11:04:06,0.00
2016-01-11 11:02:07,0.00
2016-01-11 11:00:07,0.00
2016-01-11 10:58:12,0.00
2016-01-11 10:56:06,0.00
2016-01-11 10:54:06,0.00
2016-01-11 10:52:06,0.00
2016-01-11 10:50:06,0.00
2016-01-11 10:48:06,0.00
2016-01-11 10:46:06,0.00
2016-01-11 10:44:06,0.00
2016-01-11 10:42:06,0.00
2016-01-11 10:40:07,0.00
2016-01-11 10:38:07,0.00
2016-01-11 10:36:07,0.00
2016-01-11 10:34:06,0.00
2016-01-11 10:32:06,0.00
2016-01-11 10:30:06,0.00
2016-01-11 10:28:07,0.00
2016-01-11 10:26:06,0.00
2016-01-11 10:24:07,0.00
2016-01-11 10:22:06,0.00
2016-01-11 10:20:06,0.00
2016-01-11 10:18:07,0.00
2016-01-11 10:16:06,0.00
2016-01-11 10:14:06,0.00
2016-01-11 10:12:07,0.00
2016-01-11 10:10:06,0.00
2016-01-11 10:08:06,0.00
2016-01-11 10:06:07,0.00
2016-01-11 10:04:07,0.00
2016-01-11 10:02:07,0.00
2016-01-11 10:00:07,0.00
2016-01-11 09:58:01,0.00
2016-01-11 09:56:07,0.00
2016-01-11 09:54:06,0.00
2016-01-11 09:52:06,0.00
2016-01-11 09:50:07,0.00
2016-01-11 09:48:07,0.00
2016-01-11 09:46:06,0.00
2016-01-11 09:44:06,0.00
2016-01-11 09:42:07,0.00
2016-01-11 09:40:07,0.00
2016-01-11 09:38:06,0.00
2016-01-11 09:36:06,0.00
2016-01-11 09:34:07,0.00
2016-01-11 09:32:06,0.00
2016-01-11 09:30:06,0.00
2016-01-11 09:28:06,0.00
2016-01-11 09:26:06,0.00
2016-01-11 09:24:07,0.00
2016-01-11 09:22:07,0.00
2016-01-11 09:20:07,0.00
2016-01-11 09:18:06,0.00
2016-01-11 09:16:07,0.00
2016-01-11 09:14:06,0.00
2016-01-11 09:12:06,0.00
2016-01-11 09:10:06,0.00
2016-01-11 09:08:07,0.00
2016-01-11 09:06:07,0.00
2016-01-11 09:04:07,0.00
2016-01-11 09:02:06,0.00
2016-01-11 09:00:07,0.00
2016-01-11 08:58:05,0.00
2016-01-11 08:56:07,0.00
2016-01-11 08:54:06,0.00
2016-01-11 08:52:06,0.00
2016-01-11 08:50:06,0.00
2016-01-11 08:48:06,0.00
2016-01-11 08:46:06,0.00
2016-01-11 08:44:06,0.00
2016-01-11 08:42:06,0.00
2016-01-11 08:40:06,0.00
2016-01-11 08:38:07,0.00
2016-01-11 08:36:07,0.00
2016-01-11 08:34:06,0.00
2016-01-11 08:32:07,0.00
2016-01-11 08:30:06,0.00
2016-01-11 08:28:07,0.00
2016-01-11 08:26:06,0.00
2016-01-11 08:24:06,0.00
2016-01-11 08:22:06,0.00
2016-01-11 08:20:06,0.00
2016-01-11 08:18:07,0.00
2016-01-11 08:16:07,0.00
2016-01-11 08:14:06,0.00
2016-01-11 08:12:07,0.00
2016-01-11 08:10:07,0.00
2016-01-11 08:08:07,0.00
2016-01-11 08:06:06,0.00
2016-01-11 08:04:07,0.00
2016-01-11 08:02:06,0.00
2016-01-11 08:00:06,0.00
2016-01-11 07:58:05,0.00
2016-01-11 07:56:07,0.00
2016-01-11 07:54:07,0.00
2016-01-11 07:52:06,0.00
2016-01-11 07:50:06,0.00
2016-01-11 07:48:06,0.00
2016-01-11 07:46:07,0.00
2016-01-11 07:44:06,0.00
2016-01-11 07:42:06,0.00
2016-01-11 07:40:07,0.00
2016-01-11 07:38:07,0.00
2016-01-11 07:36:07,0.00
2016-01-11 07:34:06,0.00
2016-01-11 07:32:06,0.00
2016-01-11 07:30:07,0.00
2016-01-11 07:28:07,0.00
2016-01-11 07:26:07,0.00
2016-01-11 07:24:06,0.00
2016-01-11 07:22:07,0.00
2016-01-11 07:20:07,0.00
2016-01-11 07:18:07,0.00
2016-01-11 07:16:06,0.00
2016-01-11 07:14:06,0.00
2016-01-11 07:12:07,0.00
2016-01-11 07:10:07,0.00
2016-01-11 07:08:07,0.00
2016-01-11 07:06:06,0.00
2016-01-11 07:04:06,0.00
2016-01-11 07:02:06,0.00
2016-01-11 07:00:07,0.00
2016-01-11 06:58:13,0.00
2016-01-11 06:56:06,0.00
2016-01-11 06:54:06,0.00
2016-01-11 06:52:06,0.00
2016-01-11 06:50:06,0.00
2016-01-11 06:48:07,0.00
2016-01-11 06:46:06,0.00
2016-01-11 06:44:07,0.00
2016-01-11 06:42:06,0.00
2016-01-11 06:40:06,0.00
2016-01-11 06:38:06,0.00
2016-01-11 06:36:07,0.00
2016-01-11 06:34:06,0.00
2016-01-11 06:32:07,0.00
2016-01-11 06:30:06,0.00
2016-01-11 06:28:07,0.00
2016-01-11 06:26:07,0.00
2016-01-11 06:24:07,0.00
2016-01-11 06:22:07,0.00
2016-01-11 06:20:07,0.00
2016-01-11 06:18:07,0.00
2016-01-11 06:16:07,0.00
2016-01-11 06:14:07,0.00
2016-01-11 06:12:07,0.00
2016-01-11 06:10:06,0.00
2016-01-11 06:08:06,0.00
2016-01-11 06:06:06,0.00
2016-01-11 06:04:06,0.00
2016-01-11 06:02:07,0.00
2016-01-11 06:00:06,0.00
2016-01-11 05:58:11,0.00
2016-01-11 05:56:06,0.00
2016-01-11 05:54:07,0.00
2016-01-11 05:52:07,0.00
2016-01-11 05:50:07,0.00
2016-01-11 05:48:06,0.00
2016-01-11 05:46:07,0.00
2016-01-11 05:44:06,0.00
2016-01-11 05:42:07,0.00
2016-01-11 05:40:06,0.00
2016-01-11 05:38:07,0.00
2016-01-11 05:36:07,0.00
2016-01-11 05:34:07,0.00
2016-01-11 05:32:06,0.00
2016-01-11 05:30:07,0.00
2016-01-11 05:28:06,0.00
2016-01-11 05:26:07,0.00
2016-01-11 05:24:06,0.00
2016-01-11 05:22:07,0.00
2016-01-11 05:20:06,0.00
2016-01-11 05:18:07,0.00
2016-01-11 05:16:06,0.00
2016-01-11 05:14:06,0.00
2016-01-11 05:12:06,0.00
2016-01-11 05:10:07,0.00
2016-01-11 05:08:06,0.00
2016-01-11 05:06:07,0.00
2016-01-11 05:04:07,0.00
2016-01-11 05:02:06,0.00
2016-01-11 05:00:07,0.00
2016-01-11 04:58:02,0.00
2016-01-11 04:56:07,0.00
2016-01-11 04:54:06,0.00
2016-01-11 04:52:06,0.00
2016-01-11 04:50:07,0.00
2016-01-11 04:48:06,0.00
2016-01-11 04:46:06,0.00
2016-01-11 04:44:06,0.00
2016-01-11 04:42:06,0.00
2016-01-11 04:40:07,0.00
2016-01-11 04:38:06,0.00
2016-01-11 04:36:06,0.00
2016-01-11 04:34:06,0.00
2016-01-11 04:32:07,0.00
2016-01-11 04:30:07,0.00
2016-01-11 04:28:07,0.00
2016-01-11 04:26:07,0.00
2016-01-11 04:24:06,0.00
2016-01-11 04:22:06,0.00
2016-01-11 04:20:06,0.00
2016-01-11 04:18:06,0.00
2016-01-11 04:16:06,0.00
2016-01-11 04:14:06,0.00
2016-01-11 04:12:06,0.00
2016-01-11 04:10:06,0.00
2016-01-11 04:08:06,0.00
2016-01-11 04:06:06,0.00
2016-01-11 04:04:06,0.00
2016-01-11 04:02:07,0.00
2016-01-11 04:00:07,0.00
2016-01-11 03:58:11,0.00
2016-01-11 03:56:07,0.00
2016-01-11 03:54:07,0.00
2016-01-11 03:52:07,0.00
2016-01-11 03:50:06,0.00
2016-01-11 03:48:06,0.00
2016-01-11 03:46:06,0.00
2016-01-11 03:44:06,0.00
2016-01-11 03:42:06,0.00
2016-01-11 03:40:07,0.00
2016-01-11 03:38:07,0.00
2016-01-11 03:36:06,0.00
2016-01-11 03:34:07,0.00
2016-01-11 03:32:07,0.00
2016-01-11 03:30:06,0.00
2016-01-11 03:28:06,0.00
2016-01-11 03:26:06,0.00
2016-01-11 03:24:06,0.00
2016-01-11 03:22:06,0.00
2016-01-11 03:20:07,0.00
2016-01-11 03:18:07,0.00
2016-01-11 03:16:07,0.00
2016-01-11 03:14:06,0.00
2016-01-11 03:12:06,0.00
2016-01-11 03:10:07,0.00
2016-01-11 03:08:07,0.00
2016-01-11 03:06:06,0.00
2016-01-11 03:04:07,0.00
2016-01-11 03:02:06,0.00
2016-01-11 03:00:07,0.00
2016-01-11 02:58:10,0.00
2016-01-11 02:57:59,0.00
2016-01-11 02:56:06,0.00
2016-01-11 02:54:06,0.00
2016-01-11 02:52:06,0.00
2016-01-11 02:50:07,0.00
2016-01-11 02:48:07,0.00
2016-01-11 02:46:06,0.00
2016-01-11 02:44:07,0.00
2016-01-11 02:42:06,0.00
2016-01-11 02:40:06,0.00
2016-01-11 02:38:06,0.00
2016-01-11 02:36:06,0.00
2016-01-11 02:34:06,0.00
2016-01-11 02:32:07,0.00
2016-01-11 02:30:06,0.00
2016-01-11 02:28:06,0.00
2016-01-11 02:26:06,0.00
2016-01-11 02:24:07,0.00
2016-01-11 02:22:06,0.00
2016-01-11 02:20:06,0.00
2016-01-11 02:18:06,0.00
2016-01-11 02:16:07,0.00
2016-01-11 02:14:06,0.00
2016-01-11 02:12:07,0.00
2016-01-11 02:10:07,0.00
2016-01-11 02:08:06,0.00
2016-01-11 02:06:06,0.00
2016-01-11 02:04:07,0.00
2016-01-11 02:02:07,0.00
2016-01-11 02:00:06,0.00
2016-01-11 01:58:14,0.00
2016-01-11 01:56:06,0.00
2016-01-11 01:54:06,0.00
2016-01-11 01:52:06,0.00
2016-01-11 01:50:07,0.00
2016-01-11 01:48:06,0.00
2016-01-11 01:46:06,0.00
2016-01-11 01:44:06,0.00
2016-01-11 01:42:06,0.00
2016-01-11 01:40:06,0.00
2016-01-11 01:38:06,0.00
2016-01-11 01:36:06,0.00
2016-01-11 01:34:07,0.00
2016-01-11 01:32:06,0.00
2016-01-11 01:30:07,0.00
2016-01-11 01:28:06,0.00
2016-01-11 01:26:06,0.00
2016-01-11 01:24:07,0.00
2016-01-11 01:22:07,0.00
2016-01-11 01:20:06,0.00
2016-01-11 01:18:07,0.00
2016-01-11 01:16:07,0.00
2016-01-11 01:14:07,0.00
2016-01-11 01:12:07,0.00
2016-01-11 01:10:07,0.00
2016-01-11 01:08:07,0.00
2016-01-11 01:06:06,0.00
2016-01-11 01:04:06,0.00
2016-01-11 01:02:07,0.00
2016-01-11 01:00:07,0.00
2016-01-11 00:58:02,0.00
2016-01-11 00:56:06,0.00
2016-01-11 00:54:07,0.00
2016-01-11 00:52:06,0.00
2016-01-11 00:50:06,0.00
2016-01-11 00:48:07,0.00
2016-01-11 00:46:06,0.00
2016-01-11 00:44:07,0.00
2016-01-11 00:42:07,0.00
2016-01-11 00:40:06,0.00
2016-01-11 00:38:06,0.00
2016-01-11 00:36:07,0.00
2016-01-11 00:34:06,0.00
2016-01-11 00:32:06,0.00
2016-01-11 00:30:07,0.00
2016-01-11 00:28:06,0.00
2016-01-11 00:26:07,0.00
2016-01-11 00:24:06,0.00
2016-01-11 00:22:06,0.00
2016-01-11 00:20:06,0.00
2016-01-11 00:18:06,0.00
2016-01-11 00:16:06,0.00
2016-01-11 00:14:07,0.00
2016-01-11 00:12:07,0.00
2016-01-11 00:10:06,0.00
2016-01-11 00:08:06,0.00
2016-01-11 00:06:07,0.00
2016-01-11 00:04:06,0.00
2016-01-11 00:02:06,0.00
2016-01-11 00:00:07,0.00
2016-01-10 23:58:00,0.00
2016-01-10 23:56:06,0.00
2016-01-10 23:54:07,0.00
2016-01-10 23:52:07,0.00
2016-01-10 23:50:07,0.00
2016-01-10 23:48:07,0.00
2016-01-10 23:46:07,0.00
2016-01-10 23:44:07,0.00
2016-01-10 23:42:06,0.00
2016-01-10 23:40:06,0.00
2016-01-10 23:38:06,0.00
2016-01-10 23:36:06,0.00
2016-01-10 23:34:07,0.00
2016-01-10 23:32:06,0.00
2016-01-10 23:30:06,0.00
2016-01-10 23:28:07,0.00
2016-01-10 23:26:07,0.00
2016-01-10 23:24:08,0.00
2016-01-10 23:22:06,0.00
2016-01-10 23:20:06,0.00
2016-01-10 23:18:06,0.00
2016-01-10 23:16:06,0.00
2016-01-10 23:14:07,0.00
2016-01-10 23:12:07,0.00
2016-01-10 23:10:07,0.00
2016-01-10 23:08:07,0.00
2016-01-10 23:06:06,0.00
2016-01-10 23:04:07,0.00
2016-01-10 23:02:07,0.00
2016-01-10 23:00:06,0.00
2016-01-10 22:58:11,0.00
2016-01-10 22:57:59,0.00
2016-01-10 22:56:07,0.00
2016-01-10 22:54:07,0.00
2016-01-10 22:52:07,0.00
2016-01-10 22:50:06,0.00
2016-01-10 22:48:07,0.00
2016-01-10 22:46:06,0.00
2016-01-10 22:44:07,0.00
2016-01-10 22:42:06,0.00
2016-01-10 22:40:06,0.00
2016-01-10 22:38:06,0.00
2016-01-10 22:36:06,0.00
2016-01-10 22:34:06,0.00
2016-01-10 22:32:07,0.00
2016-01-10 22:30:07,0.00
2016-01-10 22:28:06,0.00
2016-01-10 22:26:06,0.00
2016-01-10 22:24:07,0.00
2016-01-10 22:22:07,0.00
2016-01-10 22:20:06,0.00
2016-01-10 22:18:06,0.00
2016-01-10 22:16:06,0.00
2016-01-10 22:14:07,0.00
2016-01-10 22:12:06,0.00
2016-01-10 22:10:06,0.00
2016-01-10 22:08:06,0.00
2016-01-10 22:06:06,0.00
2016-01-10 22:04:07,0.00
2016-01-10 22:02:07,0.00
2016-01-10 22:00:06,0.00
2016-01-10 21:58:11,0.00
2016-01-10 21:56:06,0.00
2016-01-10 21:54:06,0.00
2016-01-10 21:52:06,0.00
2016-01-10 21:50:07,0.00
2016-01-10 21:48:06,0.00
2016-01-10 21:46:07,0.00
2016-01-10 21:44:06,0.00
2016-01-10 21:42:07,0.00
2016-01-10 21:40:07,0.00
2016-01-10 21:38:06,0.00
2016-01-10 21:36:06,0.00
2016-01-10 21:34:06,0.00
2016-01-10 21:32:07,0.00
2016-01-10 21:30:07,0.00
2016-01-10 21:28:06,0.00
2016-01-10 21:26:07,0.00
2016-01-10 21:24:07,0.00
2016-01-10 21:22:06,0.00
2016-01-10 21:20:06,0.00
2016-01-10 21:18:07,0.00
2016-01-10 21:16:06,0.00
2016-01-10 21:14:08,0.00
2016-01-10 21:12:07,0.00
2016-01-10 21:10:07,0.00
2016-01-10 21:08:06,0.00
2016-01-10 21:06:07,0.00
2016-01-10 21:04:07,0.00
2016-01-10 21:02:06,0.00
2016-01-10 21:00:06,0.00
2016-01-10 20:58:02,0.00
2016-01-10 20:56:07,0.00
2016-01-10 20:54:06,0.00
2016-01-10 20:52:06,0.00
2016-01-10 20:50:07,0.00
2016-01-10 20:48:06,0.00
2016-01-10 20:46:07,0.00
2016-01-10 20:44:06,0.00
2016-01-10 20:42:07,0.00
2016-01-10 20:40:06,0.00
2016-01-10 20:38:06,0.00
2016-01-10 20:36:06,0.00
2016-01-10 20:34:06,0.00
2016-01-10 20:32:06,0.00
2016-01-10 20:30:06,0.00
2016-01-10 20:28:07,0.00
2016-01-10 20:26:06,0.00
2016-01-10 20:24:07,0.00
2016-01-10 20:22:07,0.00
2016-01-10 20:20:06,0.00
2016-01-10 20:18:06,0.00
2016-01-10 20:16:06,0.00
2016-01-10 20:14:06,0.00
2016-01-10 20:12:06,0.00
2016-01-10 20:10:06,0.00
2016-01-10 20:08:07,0.00
2016-01-10 20:06:07,0.00
2016-01-10 20:04:06,0.00
2016-01-10 20:02:06,0.00
2016-01-10 20:00:06,0.00
2016-01-10 19:58:01,0.00
2016-01-10 19:56:06,0.00
2016-01-10 19:54:06,0.00
2016-01-10 19:52:06,0.00
2016-01-10 19:50:07,0.00
2016-01-10 19:48:06,0.00
2016-01-10 19:46:06,0.00
2016-01-10 19:44:07,0.00
2016-01-10 19:42:07,0.00
2016-01-10 19:40:06,0.00
2016-01-10 19:38:06,0.00
2016-01-10 19:36:06,0.00
2016-01-10 19:34:06,0.00
2016-01-10 19:32:06,0.00
2016-01-10 19:30:06,0.00
2016-01-10 19:28:06,0.00
2016-01-10 19:26:06,0.00
2016-01-10 19:24:07,0.00
2016-01-10 19:22:07,0.00
2016-01-10 19:20:07,0.00
2016-01-10 19:18:07,0.00
2016-01-10 19:16:07,0.00
2016-01-10 19:14:06,0.00
2016-01-10 19:12:07,0.00
2016-01-10 19:10:06,0.00
2016-01-10 19:08:06,0.00
2016-01-10 19:06:06,0.00
2016-01-10 19:04:06,0.00
2016-01-10 19:02:07,0.00
2016-01-10 19:00:07,0.00
2016-01-10 18:58:14,0.00
2016-01-10 18:56:07,0.00
2016-01-10 18:54:07,0.00
2016-01-10 18:52:07,0.00
2016-01-10 18:50:07,0.00
2016-01-10 18:48:07,0.00
2016-01-10 18:46:06,0.00
2016-01-10 18:44:06,0.00
2016-01-10 18:42:06,0.00
2016-01-10 18:40:06,0.00
2016-01-10 18:38:07,0.00
2016-01-10 18:36:06,0.00
2016-01-10 18:34:06,0.00
2016-01-10 18:32:06,0.00
2016-01-10 18:30:06,0.00
2016-01-10 18:28:06,0.00
2016-01-10 18:26:07,0.00
2016-01-10 18:24:07,0.00
2016-01-10 18:22:07,0.00
2016-01-10 18:20:07,0.00
2016-01-10 18:18:07,0.00
2016-01-10 18:16:06,0.00
2016-01-10 18:14:06,0.00
2016-01-10 18:12:07,0.00
2016-01-10 18:10:07,0.00
2016-01-10 18:08:06,0.00
2016-01-10 18:06:06,0.00
2016-01-10 18:04:07,0.00
2016-01-10 18:02:07,0.00
2016-01-10 18:00:07,0.00
2016-01-10 17:58:14,0.00
2016-01-10 17:56:07,0.00
2016-01-10 17:54:06,0.00
2016-01-10 17:52:06,0.00
2016-01-10 17:50:06,0.00
2016-01-10 17:48:06,0.00
2016-01-10 17:46:06,0.00
2016-01-10 17:44:07,0.00
2016-01-10 17:42:06,0.00
2016-01-10 17:40:06,0.00
2016-01-10 17:38:07,0.00
2016-01-10 17:36:07,0.00
2016-01-10 17:34:07,0.00
2016-01-10 17:32:07,0.00
2016-01-10 17:30:06,0.00
2016-01-10 17:28:07,0.00
2016-01-10 17:26:06,0.00
2016-01-10 17:24:07,0.00
2016-01-10 17:22:07,0.00
2016-01-10 17:20:07,0.00
2016-01-10 17:18:07,0.00
2016-01-10 17:16:07,0.00
2016-01-10 17:14:06,0.00
2016-01-10 17:12:07,0.00
2016-01-10 17:10:06,0.00
2016-01-10 17:08:06,0.00
2016-01-10 17:06:07,0.00
2016-01-10 17:04:07,0.00
2016-01-10 17:02:07,0.00
2016-01-10 17:00:06,0.00
2016-01-10 16:58:00,0.00
2016-01-10 16:56:07,0.00
2016-01-10 16:54:07,0.00
2016-01-10 16:52:06,0.00
2016-01-10 16:50:07,0.00
2016-01-10 16:48:06,0.00
2016-01-10 16:46:07,0.00
2016-01-10 16:44:06,0.00
2016-01-10 16:42:07,0.00
2016-01-10 16:40:06,0.00
2016-01-10 16:38:06,0.00
2016-01-10 16:36:06,0.00
2016-01-10 16:34:07,0.00
2016-01-10 16:32:07,0.00
2016-01-10 16:30:06,0.00
2016-01-10 16:28:07,0.00
2016-01-10 16:26:07,0.00
2016-01-10 16:24:07,0.00
2016-01-10 16:22:06,0.00
2016-01-10 16:20:06,0.00
2016-01-10 16:18:06,0.00
2016-01-10 16:16:06,0.00
2016-01-10 16:14:07,0.00
2016-01-10 16:12:06,0.00
2016-01-10 16:10:06,0.00
2016-01-10 16:08:07,0.00
2016-01-10 16:06:06,0.00
2016-01-10 16:04:07,0.00
2016-01-10 16:02:07,0.00
2016-01-10 16:00:06,0.00
2016-01-10 15:58:01,0.00
2016-01-10 15:56:06,0.00
2016-01-10 15:54:06,0.00
2016-01-10 15:52:07,0.00
2016-01-10 15:50:07,0.00
2016-01-10 15:48:06,0.00
2016-01-10 15:46:07,0.00
2016-01-10 15:44:06,0.00
2016-01-10 15:42:06,0.00
2016-01-10 15:40:06,0.00
2016-01-10 15:38:07,0.00
2016-01-10 15:36:07,0.00
2016-01-10 15:34:07,0.00
2016-01-10 15:32:06,0.00
2016-01-10 15:30:06,0.00
2016-01-10 15:28:07,0.00
2016-01-10 15:26:06,0.00
2016-01-10 15:24:07,0.00
2016-01-10 15:22:06,0.00
2016-01-10 15:20:06,0.00
2016-01-10 15:18:07,0.00
2016-01-10 15:16:07,0.00
2016-01-10 15:14:07,0.00
2016-01-10 15:12:06,0.00
2016-01-10 15:10:06,0.00
2016-01-10 15:08:06,0.00
2016-01-10 15:06:07,0.00
2016-01-10 15:04:07,0.00
2016-01-10 15:02:07,0.00
2016-01-10 15:00:07,0.00
2016-01-10 14:58:04,0.00
2016-01-10 14:56:07,0.00
2016-01-10 14:54:06,0.00
2016-01-10 14:52:07,0.00
2016-01-10 14:50:07,0.00
2016-01-10 14:48:07,0.00
2016-01-10 14:46:06,0.00
2016-01-10 14:44:07,0.00
2016-01-10 14:42:06,0.00
2016-01-10 14:40:06,0.00
2016-01-10 14:38:06,0.00
2016-01-10 14:36:06,0.00
2016-01-10 14:34:06,0.00
2016-01-10 14:32:06,0.00
2016-01-10 14:30:06,0.00
2016-01-10 14:28:07,0.00
2016-01-10 14:26:06,0.00
2016-01-10 14:24:07,0.00
2016-01-10 14:22:06,0.00
2016-01-10 14:20:06,0.00
2016-01-10 14:18:06,0.00
2016-01-10 14:16:07,0.00
2016-01-10 14:14:06,0.00
2016-01-10 14:12:07,0.00
2016-01-10 14:10:06,0.00
2016-01-10 14:08:06,0.00
2016-01-10 14:06:06,0.00
2016-01-10 14:04:07,0.00
2016-01-10 14:02:07,0.00
2016-01-10 14:00:07,0.00
2016-01-10 13:58:01,0.00
2016-01-10 13:56:06,0.00
2016-01-10 13:54:06,0.00
2016-01-10 13:52:07,0.00
2016-01-10 13:50:06,0.00
2016-01-10 13:48:07,0.00
2016-01-10 13:46:06,0.00
2016-01-10 13:44:06,0.00
2016-01-10 13:42:07,0.00
2016-01-10 13:40:06,0.00
2016-01-10 13:38:06,0.00
2016-01-10 13:36:07,0.00
2016-01-10 13:34:06,0.00
2016-01-10 13:32:06,0.00
2016-01-10 13:30:07,0.00
2016-01-10 13:28:06,0.00
2016-01-10 13:26:06,0.00
2016-01-10 13:24:06,0.00
2016-01-10 13:22:07,0.00
2016-01-10 13:20:07,0.00
2016-01-10 13:18:06,0.00
2016-01-10 13:16:06,0.00
2016-01-10 13:14:06,0.00
2016-01-10 13:12:07,0.00
2016-01-10 13:10:07,0.00
2016-01-10 13:08:06,0.00
2016-01-10 13:06:06,0.00
2016-01-10 13:04:07,0.00
2016-01-10 13:02:06,0.00
2016-01-10 13:00:07,0.00
2016-01-10 12:58:02,0.00
2016-01-10 12:56:06,0.00
2016-01-10 12:54:07,0.00
2016-01-10 12:52:07,0.00
2016-01-10 12:50:06,0.00
2016-01-10 12:48:06,0.00
2016-01-10 12:46:06,0.00
