ts,z
7/14/2015 18:30,-49.0
7/14/2015 20:00,-49.0
7/14/2015 20:30,-49.0
7/14/2015 21:00,-49.0
7/14/2015 22:30,-48.0
7/14/2015 23:30,-48.0
7/15/2015 0:30,-48.0
7/15/2015 1:30,-49.0
7/15/2015 2:00,-48.0
7/15/2015 4:00,-49.0
7/15/2015 5:00,-49.0
7/15/2015 6:00,-48.0
7/15/2015 6:30,-49.0
7/15/2015 7:30,-49.0
7/15/2015 8:00,-48.0
7/15/2015 8:30,-48.0
7/15/2015 9:00,-48.0
7/15/2015 9:30,-48.0
7/15/2015 10:30,-48.0
7/15/2015 18:00,-48.0
7/15/2015 19:00,-48.0
7/15/2015 20:00,-48.0
7/15/2015 21:00,-49.0
7/15/2015 21:30,-49.0
7/15/2015 22:30,-49.0
7/15/2015 23:30,-48.0
7/16/2015 2:31,-48.0
7/16/2015 3:00,-48.0
7/16/2015 3:30,-48.0
7/16/2015 4:00,-48.0
7/16/2015 4:30,-48.0
7/16/2015 5:00,-48.0
7/16/2015 6:00,-49.0
7/16/2015 6:31,-48.0
7/16/2015 7:30,-48.0
7/16/2015 8:30,-48.0
7/16/2015 9:00,-49.0
7/16/2015 9:30,-48.0
7/16/2015 10:00,-49.0
7/16/2015 10:30,-48.0
7/16/2015 11:00,-49.0
7/16/2015 11:30,-48.0
7/16/2015 13:00,-48.0
7/16/2015 14:00,-48.0
7/16/2015 14:30,-48.0
7/16/2015 17:30,-49.0
7/16/2015 18:30,-48.0
7/16/2015 19:30,-49.0
7/16/2015 20:00,-48.0
7/16/2015 20:30,-48.0
7/16/2015 21:00,-48.0
7/16/2015 21:30,-48.0
7/16/2015 22:00,-48.0
7/16/2015 23:30,-49.0
7/17/2015 0:30,-48.0
7/17/2015 1:30,-48.0
7/17/2015 2:00,-49.0
7/17/2015 3:30,-49.0
7/17/2015 5:00,-48.0
7/17/2015 6:00,-49.0
7/17/2015 7:30,-48.0
7/17/2015 10:30,-48.0
7/17/2015 14:30,-48.0
7/17/2015 15:00,-49.0
7/17/2015 18:00,-48.0
7/18/2015 2:00,-49.0
7/18/2015 3:00,-49.0
7/18/2015 3:30,-48.0
7/18/2015 5:00,-49.0
7/18/2015 5:30,-49.0
7/18/2015 6:00,-49.0
7/18/2015 6:30,-49.0
7/18/2015 7:00,-49.0
7/18/2015 8:00,-48.0
7/18/2015 8:30,-49.0
7/18/2015 9:00,-49.0
7/18/2015 10:01,-48.0
7/19/2015 14:00,-48.0
7/19/2015 14:30,-49.0
7/19/2015 15:00,-49.0
7/19/2015 18:30,-49.0
7/19/2015 19:00,-49.0
7/19/2015 19:31,-49.0
7/19/2015 20:00,-49.0
7/19/2015 20:30,-49.0
7/19/2015 21:00,-49.0
7/19/2015 21:30,-49.0
7/19/2015 22:00,-49.0
7/19/2015 22:30,-49.0
7/19/2015 23:00,-49.0
7/19/2015 23:30,-49.0
7/20/2015 0:00,-49.0
7/20/2015 0:30,-49.0
7/20/2015 1:00,-49.0
7/20/2015 1:30,-49.0
7/20/2015 2:00,-49.0
7/20/2015 2:30,-49.0
7/20/2015 3:00,-50.0
7/20/2015 3:30,-49.0
7/20/2015 4:00,-48.0
7/20/2015 4:30,-48.0
7/20/2015 5:00,-49.0
7/20/2015 5:30,-48.0
7/20/2015 6:00,-49.0
7/20/2015 6:30,-48.0
7/20/2015 7:00,-49.0
7/20/2015 8:30,-49.0
7/20/2015 9:00,-49.0
7/20/2015 10:00,-49.0
7/20/2015 10:30,-49.0
7/20/2015 11:00,-49.0
7/20/2015 11:30,-49.0
7/20/2015 12:00,-50.0
7/20/2015 12:30,-49.0
7/20/2015 13:00,-49.0
7/20/2015 13:30,-49.0
7/20/2015 14:00,-49.0
7/20/2015 14:30,-49.0
7/20/2015 15:00,-49.0
7/20/2015 17:31,-50.0
7/21/2015 9:30,-49.0
7/21/2015 10:00,-49.0
7/21/2015 10:30,-50.0
7/21/2015 11:00,-49.0
7/21/2015 11:30,-49.0
7/21/2015 12:00,-49.0
7/21/2015 12:30,-50.0
7/21/2015 13:00,-49.0
7/21/2015 13:30,-49.0
7/21/2015 14:00,-48.0
7/21/2015 14:30,-49.0
7/21/2015 15:00,-49.0
7/21/2015 15:30,-49.0
7/21/2015 18:30,-50.0
7/21/2015 19:00,-50.0
7/21/2015 19:30,-50.0
7/21/2015 20:00,-49.0
7/21/2015 20:30,-49.0
7/21/2015 21:00,-49.0
7/21/2015 21:30,-49.0
7/21/2015 22:00,-50.0
7/21/2015 22:30,-49.0
7/21/2015 23:00,-49.0
7/21/2015 23:30,-50.0
7/22/2015 0:00,-49.0
7/22/2015 0:30,-49.0
7/22/2015 1:00,-49.0
7/22/2015 1:30,-49.0
7/22/2015 2:00,-49.0
7/22/2015 2:30,-49.0
7/22/2015 3:00,-49.0
7/22/2015 3:30,-48.0
7/22/2015 4:00,-49.0
7/22/2015 4:30,-50.0
7/22/2015 5:00,-50.0
7/22/2015 5:30,-49.0
7/22/2015 6:00,-50.0
7/22/2015 6:30,-51.0
7/22/2015 7:00,-50.0
7/22/2015 7:30,-50.0
7/22/2015 8:00,-49.0
7/22/2015 9:31,-49.0
7/22/2015 10:00,-50.0
7/22/2015 11:00,-50.0
7/22/2015 11:30,-49.0
7/22/2015 12:00,-49.0
7/22/2015 12:30,-49.0
7/22/2015 13:00,-49.0
7/22/2015 13:30,-49.0
7/22/2015 14:00,-50.0
7/22/2015 14:30,-49.0
7/22/2015 15:00,-50.0
7/22/2015 15:30,-50.0
7/22/2015 16:00,-49.0
7/22/2015 18:00,-49.0
7/23/2015 13:30,-49.0
7/23/2015 14:30,-49.0
7/23/2015 15:00,-49.0
7/23/2015 15:30,-50.0
7/23/2015 17:00,-50.0
7/23/2015 17:30,-50.0
7/23/2015 18:00,-50.0
7/23/2015 18:30,-49.0
7/23/2015 19:00,-50.0
7/23/2015 19:30,-50.0
7/23/2015 20:00,-49.0
7/23/2015 20:30,-50.0
7/23/2015 21:00,-50.0
7/23/2015 21:30,-50.0
7/23/2015 22:00,-50.0
7/23/2015 22:30,-49.0
7/23/2015 23:00,-50.0
7/23/2015 23:30,-49.0
7/24/2015 0:00,-49.0
7/24/2015 0:30,-50.0
7/24/2015 1:00,-49.0
7/24/2015 1:30,-49.0
7/24/2015 2:00,-50.0
7/24/2015 2:30,-50.0
7/24/2015 7:30,-50.0
7/24/2015 8:00,-49.0
7/24/2015 8:30,-50.0
7/24/2015 17:00,-50.0
7/24/2015 17:30,-50.0
7/24/2015 18:00,-50.0
7/24/2015 18:30,-50.0
7/24/2015 19:00,-50.0
7/24/2015 19:30,-49.0
7/24/2015 20:00,-50.0
7/24/2015 20:30,-49.0
7/24/2015 21:00,-49.0
7/24/2015 21:30,-50.0
7/24/2015 22:00,-50.0
7/24/2015 22:30,-49.0
7/24/2015 23:00,-50.0
7/24/2015 23:30,-50.0
7/25/2015 0:00,-49.0
7/25/2015 0:30,-50.0
7/25/2015 1:00,-50.0
7/25/2015 1:30,-50.0
7/25/2015 2:00,-49.0
7/25/2015 2:30,-50.0
7/25/2015 3:00,-50.0
7/25/2015 3:30,-49.0
7/25/2015 4:00,-50.0
7/25/2015 4:30,-50.0
7/25/2015 5:00,-49.0
7/25/2015 5:30,-50.0
7/25/2015 6:00,-50.0
7/25/2015 6:30,-50.0
7/25/2015 7:00,-49.0
7/25/2015 7:30,-50.0
7/25/2015 8:00,-50.0
7/25/2015 10:01,-49.0
7/25/2015 19:30,-50.0
7/25/2015 20:00,-49.0
7/25/2015 20:30,-49.0
7/25/2015 21:00,-50.0
7/25/2015 21:30,-49.0
7/25/2015 22:00,-50.0
7/25/2015 22:30,-50.0
7/25/2015 23:00,-49.0
7/25/2015 23:30,-49.0
7/26/2015 0:00,-49.0
7/26/2015 0:30,-50.0
7/26/2015 1:00,-50.0
7/26/2015 1:30,-50.0
7/26/2015 2:00,-50.0
7/26/2015 2:30,-50.0
7/26/2015 3:00,-50.0
7/26/2015 3:30,-49.0
7/26/2015 4:00,-50.0
7/26/2015 4:30,-49.0
7/26/2015 5:00,-50.0
7/26/2015 5:30,-49.0
7/26/2015 6:00,-50.0
7/26/2015 6:30,-50.0
7/26/2015 7:00,-50.0
7/26/2015 8:30,-50.0
7/26/2015 9:00,-49.0
7/26/2015 9:30,-49.0
7/26/2015 10:00,-50.0
7/26/2015 10:30,-50.0
7/26/2015 11:00,-50.0
7/26/2015 11:30,-49.0
7/26/2015 12:00,-49.0
7/26/2015 12:30,-49.0
7/26/2015 13:00,-49.0
7/26/2015 13:30,-50.0
7/26/2015 14:30,-50.0
7/26/2015 15:01,-50.0
7/26/2015 15:30,-50.0
7/26/2015 16:01,-50.0
7/26/2015 17:01,-49.0
7/26/2015 18:00,-50.0
7/26/2015 18:30,-50.0
7/26/2015 19:00,-50.0
7/26/2015 19:30,-50.0
7/26/2015 20:00,-50.0
7/26/2015 20:30,-50.0
7/26/2015 21:00,-50.0
7/26/2015 21:30,-50.0
7/26/2015 22:00,-49.0
7/26/2015 22:30,-50.0
7/26/2015 23:00,-50.0
7/26/2015 23:30,-49.0
7/27/2015 0:00,-50.0
7/27/2015 0:30,-49.0
7/27/2015 1:00,-49.0
7/27/2015 1:30,-49.0
7/27/2015 2:00,-50.0
7/27/2015 2:30,-50.0
7/27/2015 3:00,-49.0
7/27/2015 3:30,-49.0
7/27/2015 4:00,-49.0
7/27/2015 4:30,-50.0
7/27/2015 5:00,-50.0
7/27/2015 5:30,-49.0
7/27/2015 6:00,-50.0
7/27/2015 6:30,-50.0
7/27/2015 7:00,-50.0
7/27/2015 7:30,-50.0
7/27/2015 11:30,-50.0
7/27/2015 13:00,-50.0
7/27/2015 13:30,-50.0
7/27/2015 14:00,-50.0
7/27/2015 14:31,-50.0
7/27/2015 16:01,-50.0
7/27/2015 16:30,-50.0
7/27/2015 17:00,-50.0
7/27/2015 17:30,-49.0
7/27/2015 18:00,-49.0
7/27/2015 18:30,-50.0
7/27/2015 19:00,-50.0
7/27/2015 19:30,-49.0
7/27/2015 20:00,-49.0
7/27/2015 21:00,-50.0
7/27/2015 21:30,-50.0
7/27/2015 22:00,-50.0
7/27/2015 22:30,-50.0
7/27/2015 23:00,-49.0
7/27/2015 23:30,-50.0
7/28/2015 0:00,-49.0
7/28/2015 0:30,-50.0
7/28/2015 1:00,-49.0
7/28/2015 1:30,-49.0
7/28/2015 2:00,-49.0
7/28/2015 10:30,-50.0
7/28/2015 11:00,-50.0
7/28/2015 11:30,-50.0
7/28/2015 12:00,-50.0
7/28/2015 12:30,-50.0
7/28/2015 13:00,-50.0
7/28/2015 13:30,-50.0
7/28/2015 14:00,-50.0
7/28/2015 14:30,-50.0
7/28/2015 18:31,-50.0
7/28/2015 19:00,-50.0
7/28/2015 19:30,-50.0
7/28/2015 20:00,-51.0
7/28/2015 20:30,-51.0
7/28/2015 21:00,-50.0
7/28/2015 21:30,-50.0
7/28/2015 22:00,-50.0
7/28/2015 22:30,-51.0
7/28/2015 23:00,-50.0
7/28/2015 23:30,-50.0
7/29/2015 0:00,-50.0
7/29/2015 0:30,-50.0
7/29/2015 1:00,-50.0
7/29/2015 1:30,-49.0
7/29/2015 2:00,-50.0
7/29/2015 2:30,-50.0
7/29/2015 3:00,-50.0
7/29/2015 3:30,-50.0
7/29/2015 4:00,-51.0
7/29/2015 4:30,-50.0
7/29/2015 5:00,-50.0
7/29/2015 5:30,-50.0
7/29/2015 6:00,-50.0
7/29/2015 6:30,-50.0
7/29/2015 7:00,-50.0
7/29/2015 8:00,-50.0
7/29/2015 8:30,-50.0
7/29/2015 9:00,-50.0
7/29/2015 9:30,-50.0
7/29/2015 10:00,-50.0
7/29/2015 10:30,-50.0
7/29/2015 11:00,-50.0
7/29/2015 11:30,-50.0
7/29/2015 12:00,-50.0
7/29/2015 12:30,-50.0
7/29/2015 13:00,-50.0
7/29/2015 13:30,-49.0
7/29/2015 14:30,-50.0
7/29/2015 15:30,-50.0
7/29/2015 17:01,-50.0
7/29/2015 18:00,-50.0
7/29/2015 18:30,-50.0
7/29/2015 19:00,-51.0
7/29/2015 19:30,-50.0
7/29/2015 20:00,-51.0
7/29/2015 20:30,-50.0
7/29/2015 21:00,-49.0
7/29/2015 21:30,-51.0
7/29/2015 22:00,-50.0
7/29/2015 22:30,-50.0
7/30/2015 15:30,-50.0
7/30/2015 16:00,-50.0
7/30/2015 19:00,-50.0
7/30/2015 19:30,-51.0
7/30/2015 20:00,-50.0
7/30/2015 20:30,-50.0
7/30/2015 21:00,-50.0
7/30/2015 21:30,-50.0
7/30/2015 22:00,-50.0
7/30/2015 22:30,-50.0
7/30/2015 23:00,-50.0
7/31/2015 14:30,-50.0
7/31/2015 15:00,-51.0
7/31/2015 15:30,-50.0
7/31/2015 16:00,-50.0
7/31/2015 16:30,-50.0
7/31/2015 19:00,-50.0
7/31/2015 19:30,-50.0
7/31/2015 20:00,-51.0
7/31/2015 20:30,-50.0
7/31/2015 21:00,-50.0
7/31/2015 21:30,-50.0
7/31/2015 22:30,-50.0
7/31/2015 23:00,-51.0
7/31/2015 23:30,-51.0
8/1/2015 0:00,-50.0
8/1/2015 0:30,-50.0
8/1/2015 1:00,-51.0
8/1/2015 1:30,-51.0
8/1/2015 2:00,-51.0
8/1/2015 2:30,-50.0
8/1/2015 3:00,-51.0
8/1/2015 3:30,-50.0
8/1/2015 4:00,-50.0
8/1/2015 4:30,-50.0
8/1/2015 5:00,-50.0
8/1/2015 5:30,-50.0
8/1/2015 6:00,-50.0
8/1/2015 6:30,-51.0
8/1/2015 7:00,-51.0
8/1/2015 7:31,-50.0
8/1/2015 20:00,-50.0
8/1/2015 20:30,-50.0
8/1/2015 21:00,-51.0
8/1/2015 21:30,-51.0
8/1/2015 22:00,-51.0
8/1/2015 22:30,-51.0
8/1/2015 23:01,-50.0
8/1/2015 23:30,-50.0
8/2/2015 0:00,-50.0
8/2/2015 8:00,-51.0
8/2/2015 8:30,-50.0
8/2/2015 9:00,-50.0
8/2/2015 9:30,-50.0
8/2/2015 10:00,-50.0
8/2/2015 10:30,-50.0
8/2/2015 11:00,-51.0
8/2/2015 11:30,-51.0
8/2/2015 12:00,-51.0
8/2/2015 12:30,-51.0
8/2/2015 13:00,-50.0
8/2/2015 13:30,-51.0
8/2/2015 14:00,-50.0
8/2/2015 14:30,-50.0
8/2/2015 15:00,-50.0
8/2/2015 15:30,-51.0
8/2/2015 16:00,-51.0
8/2/2015 16:30,-50.0
8/2/2015 20:30,-51.0
8/2/2015 21:00,-50.0
8/2/2015 21:31,-50.0
8/2/2015 22:01,-51.0
8/2/2015 22:30,-50.0
8/2/2015 23:00,-50.0
8/2/2015 23:30,-50.0
8/3/2015 0:00,-50.0
8/3/2015 0:30,-50.0
8/3/2015 1:00,-50.0
8/3/2015 2:00,-50.0
8/3/2015 2:31,-50.0
8/3/2015 3:00,-51.0
8/3/2015 3:30,-50.0
8/3/2015 4:00,-50.0
8/3/2015 4:30,-50.0
8/3/2015 5:00,-50.0
8/3/2015 5:30,-50.0
8/3/2015 6:00,-50.0
8/3/2015 6:30,-50.0
8/3/2015 7:00,-51.0
8/3/2015 8:30,-50.0
8/3/2015 9:30,-50.0
8/3/2015 10:00,-50.0
8/3/2015 10:30,-50.0
8/3/2015 11:00,-50.0
8/3/2015 11:30,-51.0
8/3/2015 12:00,-50.0
8/3/2015 12:30,-50.0
8/3/2015 13:00,-51.0
8/3/2015 13:30,-51.0
8/3/2015 14:00,-50.0
8/3/2015 21:31,-50.0
8/4/2015 8:00,-50.0
8/4/2015 8:30,-51.0
8/4/2015 9:00,-51.0
8/4/2015 9:30,-51.0
8/4/2015 10:00,-50.0
8/4/2015 10:30,-51.0
8/4/2015 11:00,-51.0
8/4/2015 11:30,-50.0
8/4/2015 12:00,-50.0
8/4/2015 12:30,-50.0
8/4/2015 13:00,-51.0
8/4/2015 13:30,-51.0
8/4/2015 14:00,-51.0
8/4/2015 23:31,-50.0
8/5/2015 0:30,-50.0
8/5/2015 1:00,-50.0
8/5/2015 1:30,-51.0
8/5/2015 2:00,-50.0
8/5/2015 2:31,-50.0
8/5/2015 3:01,-51.0
8/5/2015 3:30,-51.0
8/5/2015 4:00,-50.0
8/5/2015 4:31,-50.0
8/5/2015 5:00,-51.0
8/5/2015 5:30,-50.0
8/5/2015 6:00,-50.0
8/5/2015 7:01,-51.0
8/5/2015 8:30,-51.0
8/5/2015 9:00,-51.0
8/5/2015 9:30,-51.0
8/5/2015 10:00,-51.0
8/5/2015 10:30,-51.0
8/5/2015 11:00,-51.0
8/5/2015 11:30,-51.0
8/5/2015 13:00,-51.0
8/5/2015 13:30,-51.0
8/5/2015 14:00,-51.0
8/5/2015 15:00,-51.0
8/5/2015 15:30,-50.0
8/5/2015 16:00,-50.0
8/5/2015 16:30,-50.0
8/6/2015 0:30,-50.0
8/6/2015 1:00,-50.0
8/6/2015 1:30,-51.0
8/6/2015 2:00,-51.0
8/6/2015 2:31,-51.0
8/6/2015 3:31,-51.0
8/6/2015 4:00,-50.0
8/6/2015 4:30,-51.0
8/6/2015 5:00,-51.0
8/6/2015 5:30,-51.0
8/6/2015 6:00,-51.0
8/6/2015 6:30,-51.0
8/6/2015 7:30,-51.0
8/6/2015 8:31,-51.0
8/6/2015 9:30,-50.0
8/6/2015 10:00,-50.0
8/6/2015 10:30,-51.0
8/6/2015 11:00,-51.0
8/6/2015 20:01,-51.0
8/6/2015 20:30,-51.0
8/6/2015 21:00,-51.0
8/6/2015 21:30,-50.0
8/6/2015 22:00,-50.0
8/6/2015 22:30,-51.0
8/6/2015 23:00,-50.0
8/6/2015 23:30,-50.0
8/7/2015 0:00,-51.0
8/7/2015 0:30,-51.0
8/7/2015 1:00,-51.0
8/7/2015 1:30,-52.0
8/7/2015 2:00,-50.0
8/7/2015 2:30,-51.0
8/7/2015 3:00,-51.0
8/7/2015 3:30,-50.0
8/7/2015 4:00,-51.0
8/7/2015 4:30,-51.0
8/7/2015 5:00,-51.0
8/7/2015 9:30,-51.0
8/7/2015 10:30,-51.0
8/7/2015 11:00,-51.0
8/7/2015 11:30,-50.0
8/7/2015 12:00,-51.0
8/7/2015 12:30,-50.0
8/7/2015 13:00,-51.0
8/7/2015 13:30,-50.0
8/7/2015 14:00,-51.0
8/7/2015 14:30,-50.0
8/7/2015 15:00,-51.0
8/7/2015 15:30,-51.0
8/7/2015 16:00,-51.0
8/7/2015 18:30,-51.0
8/8/2015 1:00,-51.0
8/8/2015 1:31,-51.0
8/8/2015 2:00,-51.0
8/8/2015 2:30,-51.0
8/8/2015 3:00,-50.0
8/8/2015 3:30,-51.0
8/8/2015 4:00,-51.0
8/8/2015 4:30,-50.0
8/8/2015 5:00,-51.0
8/8/2015 5:30,-51.0
8/8/2015 6:00,-51.0
8/8/2015 6:30,-50.0
8/8/2015 7:00,-50.0
8/8/2015 7:30,-51.0
8/8/2015 8:00,-51.0
8/8/2015 9:00,-51.0
8/8/2015 9:30,-51.0
8/8/2015 19:00,-51.0
8/8/2015 19:30,-51.0
8/8/2015 20:00,-51.0
8/8/2015 21:01,-51.0
8/8/2015 22:30,-51.0
8/8/2015 23:00,-51.0
8/8/2015 23:30,-51.0
8/9/2015 0:00,-51.0
8/9/2015 0:30,-51.0
8/9/2015 1:00,-51.0
8/9/2015 1:30,-50.0
8/9/2015 2:00,-51.0
8/9/2015 2:30,-51.0
8/9/2015 3:00,-51.0
8/9/2015 3:30,-51.0
8/9/2015 4:00,-51.0
8/9/2015 4:30,-51.0
8/9/2015 5:00,-50.0
8/9/2015 5:30,-51.0
8/9/2015 6:00,-50.0
8/9/2015 7:00,-51.0
8/9/2015 8:30,-51.0
8/9/2015 9:30,-51.0
8/9/2015 10:00,-51.0
8/9/2015 11:00,-51.0
8/9/2015 11:30,-51.0
8/10/2015 9:02,-51.0
8/10/2015 18:30,-50.0
8/11/2015 9:00,-51.0
8/11/2015 10:00,-51.0
8/11/2015 11:00,-51.0
8/11/2015 11:30,-51.0
8/11/2015 12:00,-51.0
8/11/2015 12:30,-52.0
8/11/2015 13:00,-51.0
8/11/2015 13:30,-51.0
8/11/2015 14:00,-51.0
8/11/2015 14:30,-51.0
8/11/2015 16:00,-51.0
8/11/2015 16:30,-52.0
8/11/2015 17:00,-51.0
8/11/2015 17:30,-51.0
8/11/2015 18:00,-51.0
8/11/2015 19:00,-51.0
8/11/2015 19:30,-51.0
8/11/2015 20:00,-51.0
8/11/2015 20:30,-51.0
8/11/2015 21:00,-51.0
8/11/2015 22:00,-51.0
8/11/2015 22:30,-51.0
8/11/2015 23:00,-51.0
8/11/2015 23:30,-51.0
8/12/2015 0:00,-51.0
8/12/2015 0:30,-51.0
8/12/2015 1:00,-51.0
8/12/2015 1:30,-51.0
8/12/2015 2:00,-51.0
8/12/2015 2:30,-51.0
8/12/2015 3:00,-51.0
8/12/2015 3:30,-51.0
8/12/2015 4:00,-51.0
8/12/2015 4:30,-51.0
8/12/2015 10:31,-51.0
8/12/2015 11:01,-51.0
8/12/2015 11:31,-51.0
8/12/2015 12:00,-51.0
8/12/2015 12:30,-51.0
8/12/2015 13:00,-51.0
8/12/2015 13:31,-51.0
8/12/2015 14:00,-51.0
8/12/2015 22:00,-51.0
8/12/2015 22:30,-51.0
8/12/2015 23:00,-52.0
8/12/2015 23:30,-51.0
8/13/2015 0:00,-51.0
8/13/2015 0:30,-51.0
8/13/2015 1:00,-51.0
8/13/2015 1:30,-51.0
8/13/2015 2:00,-51.0
8/13/2015 2:30,-51.0
8/13/2015 3:00,-51.0
8/13/2015 3:30,-51.0
8/13/2015 4:00,-51.0
8/13/2015 4:30,-51.0
8/13/2015 5:00,-52.0
8/13/2015 5:30,-51.0
8/13/2015 6:00,-51.0
8/13/2015 7:00,-51.0
8/13/2015 8:31,-51.0
8/13/2015 9:00,-51.0
8/13/2015 9:30,-51.0
8/13/2015 10:00,-51.0
8/13/2015 10:30,-51.0
8/13/2015 11:00,-52.0
8/13/2015 11:30,-51.0
8/13/2015 12:00,-52.0
8/13/2015 12:30,-52.0
8/13/2015 13:01,-51.0
8/13/2015 14:00,-51.0
8/13/2015 14:30,-51.0
8/13/2015 15:00,-52.0
8/13/2015 15:30,-51.0
8/13/2015 16:00,-50.0
8/13/2015 16:30,-51.0
8/13/2015 19:30,-51.0
8/13/2015 21:31,-51.0
8/13/2015 22:00,-51.0
8/13/2015 22:30,-51.0
8/13/2015 23:30,-51.0
8/14/2015 0:00,-50.0
8/14/2015 1:01,-51.0
8/14/2015 1:30,-51.0
8/14/2015 2:00,-51.0
8/14/2015 2:30,-51.0
8/14/2015 3:00,-51.0
8/14/2015 6:30,-51.0
8/14/2015 9:00,-51.0
8/14/2015 9:30,-52.0
8/14/2015 10:00,-52.0
8/14/2015 10:30,-51.0
8/14/2015 11:30,-51.0
8/14/2015 12:00,-51.0
8/14/2015 12:30,-51.0
8/14/2015 13:00,-51.0
8/14/2015 13:30,-51.0
8/14/2015 14:00,-51.0
8/14/2015 15:00,-52.0
8/14/2015 15:30,-51.0
8/14/2015 16:00,-51.0
8/14/2015 16:30,-51.0
8/14/2015 19:30,-51.0
8/14/2015 20:00,-52.0
8/14/2015 20:30,-51.0
8/14/2015 21:30,-51.0
8/14/2015 22:00,-51.0
8/14/2015 22:30,-51.0
8/14/2015 23:00,-51.0
8/14/2015 23:30,-51.0
8/15/2015 0:00,-51.0
8/15/2015 1:00,-51.0
8/15/2015 1:30,-51.0
8/15/2015 2:00,-52.0
8/15/2015 2:31,-51.0
8/15/2015 3:01,-51.0
8/15/2015 4:00,-51.0
8/15/2015 4:30,-51.0
8/15/2015 5:00,-51.0
8/15/2015 5:30,-51.0
8/15/2015 6:00,-51.0
8/15/2015 7:00,-51.0
8/15/2015 8:30,-51.0
