ts,z
7/12/2015 0:00,-89.0
7/12/2015 0:30,-89.0
7/12/2015 1:30,-89.0
7/12/2015 3:00,-89.0
7/12/2015 3:30,-89.0
7/12/2015 4:00,-89.0
7/12/2015 4:30,-89.0
7/12/2015 5:00,-89.0
7/12/2015 6:30,-89.0
7/12/2015 7:00,-90.0
7/12/2015 7:30,-90.0
7/12/2015 8:30,-89.0
7/12/2015 19:30,-89.0
7/12/2015 20:00,-89.0
7/12/2015 21:00,-89.0
7/12/2015 21:30,-89.0
7/12/2015 23:30,-89.0
7/13/2015 1:00,-89.0
7/13/2015 2:00,-89.0
7/13/2015 3:00,-89.0
7/13/2015 4:00,-89.0
7/13/2015 4:30,-89.0
7/13/2015 5:30,-90.0
7/13/2015 7:00,-89.0
7/13/2015 8:00,-89.0
7/13/2015 9:30,-89.0
7/13/2015 13:00,-89.0
7/13/2015 13:30,-89.0
7/13/2015 18:00,-89.0
7/13/2015 18:30,-89.0
7/13/2015 19:30,-89.0
7/13/2015 20:30,-89.0
7/14/2015 0:00,-89.0
7/14/2015 0:30,-89.0
7/14/2015 1:00,-89.0
7/14/2015 1:30,-89.0
7/14/2015 2:30,-89.0
7/14/2015 4:30,-89.0
7/14/2015 8:00,-90.0
7/14/2015 9:00,-89.0
7/14/2015 9:30,-90.0
7/14/2015 11:00,-89.0
7/14/2015 15:00,-89.0
7/14/2015 16:00,-89.0
7/14/2015 17:00,-89.0
7/14/2015 18:00,-90.0
7/14/2015 18:30,-89.0
7/14/2015 19:30,-89.0
7/14/2015 20:00,-89.0
7/14/2015 20:30,-90.0
7/14/2015 21:00,-89.0
7/14/2015 22:30,-90.0
7/14/2015 23:30,-90.0
7/15/2015 0:30,-89.0
7/15/2015 1:30,-89.0
7/15/2015 2:00,-90.0
7/15/2015 4:00,-89.0
7/15/2015 5:00,-90.0
7/15/2015 6:00,-90.0
7/15/2015 6:30,-89.0
7/15/2015 7:30,-89.0
7/15/2015 8:00,-89.0
7/15/2015 8:30,-90.0
7/15/2015 9:00,-90.0
7/15/2015 9:30,-90.0
7/15/2015 10:30,-89.0
7/15/2015 18:00,-89.0
7/15/2015 19:00,-89.0
7/15/2015 20:00,-89.0
7/15/2015 21:00,-89.0
7/15/2015 21:30,-89.0
7/15/2015 22:30,-89.0
7/15/2015 23:30,-90.0
7/16/2015 2:31,-89.0
7/16/2015 3:00,-89.0
7/16/2015 3:30,-89.0
7/16/2015 4:00,-89.0
7/16/2015 4:30,-90.0
7/16/2015 5:00,-90.0
7/16/2015 6:00,-90.0
7/16/2015 6:31,-90.0
7/16/2015 7:30,-90.0
7/16/2015 8:30,-90.0
7/16/2015 9:30,-90.0
7/16/2015 10:00,-89.0
7/16/2015 10:30,-90.0
7/16/2015 11:00,-90.0
7/16/2015 11:30,-90.0
7/16/2015 13:00,-90.0
7/16/2015 14:00,-90.0
7/16/2015 14:30,-89.0
7/16/2015 17:30,-90.0
7/16/2015 18:30,-90.0
7/16/2015 20:00,-90.0
7/16/2015 20:30,-89.0
7/16/2015 21:00,-90.0
7/16/2015 21:30,-90.0
7/16/2015 22:00,-89.0
7/16/2015 23:30,-90.0
7/17/2015 0:30,-90.0
7/17/2015 1:30,-89.0
7/17/2015 2:00,-89.0
7/17/2015 3:30,-90.0
7/17/2015 5:00,-89.0
7/17/2015 6:00,-89.0
7/17/2015 7:30,-89.0
7/17/2015 10:30,-89.0
7/17/2015 14:30,-89.0
7/17/2015 15:00,-89.0
7/17/2015 18:00,-89.0
7/18/2015 2:00,-89.0
7/18/2015 3:00,-89.0
7/18/2015 3:30,-90.0
7/18/2015 5:00,-89.0
7/18/2015 5:30,-89.0
7/18/2015 6:00,-89.0
7/18/2015 6:30,-90.0
7/18/2015 7:00,-89.0
7/18/2015 8:00,-90.0
7/18/2015 8:30,-90.0
7/18/2015 9:00,-90.0
7/18/2015 10:01,-90.0
7/19/2015 13:31,-91.0
7/19/2015 14:00,-90.0
7/19/2015 14:30,-91.0
7/19/2015 15:00,-90.0
7/19/2015 18:30,-90.0
7/19/2015 19:00,-90.0
7/19/2015 19:31,-91.0
7/19/2015 20:00,-90.0
7/19/2015 20:30,-90.0
7/19/2015 21:00,-91.0
7/19/2015 21:30,-91.0
7/19/2015 22:00,-91.0
7/19/2015 22:30,-90.0
7/19/2015 23:00,-91.0
7/19/2015 23:30,-91.0
7/20/2015 0:00,-91.0
7/20/2015 0:30,-90.0
7/20/2015 1:00,-91.0
7/20/2015 1:30,-90.0
7/20/2015 2:00,-91.0
7/20/2015 2:30,-91.0
7/20/2015 3:00,-90.0
7/20/2015 3:30,-92.0
7/20/2015 4:00,-91.0
7/20/2015 4:30,-91.0
7/20/2015 5:00,-91.0
7/20/2015 5:30,-90.0
7/20/2015 6:00,-91.0
7/20/2015 6:30,-91.0
7/20/2015 7:00,-90.0
7/20/2015 8:30,-91.0
7/20/2015 9:00,-90.0
7/20/2015 9:30,-91.0
7/20/2015 10:00,-91.0
7/20/2015 10:30,-91.0
7/20/2015 11:00,-91.0
7/20/2015 11:30,-91.0
7/20/2015 12:00,-91.0
7/20/2015 12:30,-91.0
7/20/2015 13:00,-91.0
7/20/2015 13:30,-91.0
7/20/2015 14:00,-91.0
7/20/2015 14:30,-91.0
7/20/2015 14:31,-91.0
7/20/2015 15:00,-91.0
7/20/2015 17:31,-91.0
7/21/2015 7:00,-91.0
7/21/2015 9:30,-91.0
7/21/2015 10:00,-92.0
7/21/2015 11:00,-91.0
7/21/2015 11:30,-91.0
7/21/2015 12:00,-91.0
7/21/2015 12:30,-91.0
7/21/2015 13:00,-91.0
7/21/2015 13:30,-91.0
7/21/2015 14:00,-91.0
7/21/2015 15:00,-92.0
7/21/2015 15:30,-91.0
7/21/2015 18:30,-91.0
7/21/2015 19:30,-91.0
7/21/2015 20:00,-91.0
7/21/2015 20:30,-91.0
7/21/2015 21:00,-91.0
7/21/2015 21:30,-91.0
7/21/2015 22:00,-91.0
7/21/2015 22:30,-91.0
7/21/2015 23:00,-91.0
7/21/2015 23:30,-92.0
7/22/2015 0:00,-91.0
7/22/2015 0:30,-91.0
7/22/2015 1:00,-91.0
7/22/2015 1:30,-91.0
7/22/2015 2:00,-92.0
7/22/2015 2:30,-91.0
7/22/2015 3:00,-91.0
7/22/2015 3:30,-91.0
7/22/2015 4:00,-91.0
7/22/2015 4:30,-91.0
7/22/2015 5:00,-91.0
7/22/2015 5:30,-91.0
7/22/2015 6:00,-91.0
7/22/2015 6:30,-91.0
7/22/2015 7:00,-92.0
7/22/2015 7:30,-91.0
7/22/2015 8:00,-91.0
7/22/2015 9:31,-91.0
7/22/2015 10:00,-91.0
7/22/2015 11:00,-91.0
7/22/2015 11:30,-92.0
7/22/2015 12:00,-92.0
7/22/2015 12:30,-92.0
7/22/2015 13:00,-91.0
7/22/2015 13:30,-92.0
7/22/2015 14:00,-91.0
7/22/2015 14:30,-91.0
7/22/2015 15:00,-91.0
7/22/2015 15:30,-92.0
7/22/2015 16:00,-92.0
7/22/2015 18:00,-91.0
7/23/2015 13:30,-92.0
7/23/2015 14:30,-91.0
7/23/2015 15:00,-92.0
7/23/2015 15:30,-91.0
7/23/2015 17:00,-92.0
7/23/2015 17:30,-91.0
7/23/2015 18:00,-91.0
7/23/2015 18:30,-91.0
7/23/2015 19:00,-91.0
7/23/2015 19:30,-91.0
7/23/2015 20:00,-92.0
7/23/2015 20:30,-91.0
7/23/2015 21:00,-91.0
7/23/2015 21:30,-91.0
7/23/2015 22:00,-91.0
7/23/2015 22:30,-92.0
7/23/2015 23:00,-91.0
7/23/2015 23:30,-91.0
7/24/2015 0:00,-91.0
7/24/2015 0:30,-92.0
7/24/2015 1:00,-91.0
7/24/2015 1:30,-92.0
7/24/2015 2:00,-91.0
7/24/2015 2:30,-91.0
7/24/2015 7:30,-91.0
7/24/2015 8:00,-91.0
7/24/2015 8:30,-91.0
7/24/2015 17:00,-91.0
7/24/2015 17:30,-90.0
7/24/2015 18:00,-91.0
7/24/2015 18:30,-91.0
7/24/2015 19:00,-91.0
7/24/2015 19:30,-91.0
7/24/2015 20:00,-91.0
7/24/2015 20:30,-91.0
7/24/2015 21:00,-91.0
7/24/2015 21:30,-91.0
7/24/2015 22:00,-91.0
7/24/2015 22:30,-91.0
7/24/2015 23:00,-91.0
7/24/2015 23:30,-91.0
7/25/2015 0:00,-91.0
7/25/2015 0:30,-91.0
7/25/2015 1:00,-91.0
7/25/2015 1:30,-91.0
7/25/2015 2:00,-91.0
7/25/2015 2:30,-91.0
7/25/2015 3:00,-91.0
7/25/2015 3:30,-91.0
7/25/2015 4:00,-91.0
7/25/2015 4:30,-91.0
7/25/2015 5:00,-91.0
7/25/2015 5:30,-91.0
7/25/2015 6:00,-91.0
7/25/2015 6:30,-91.0
7/25/2015 7:00,-90.0
7/25/2015 7:30,-91.0
7/25/2015 8:00,-91.0
7/25/2015 10:01,-91.0
7/25/2015 19:30,-91.0
7/25/2015 20:00,-91.0
7/25/2015 20:30,-91.0
7/25/2015 21:30,-91.0
7/25/2015 22:00,-91.0
7/25/2015 22:30,-90.0
7/25/2015 23:00,-91.0
7/25/2015 23:30,-90.0
7/26/2015 0:00,-91.0
7/26/2015 0:30,-90.0
7/26/2015 1:00,-91.0
7/26/2015 1:30,-91.0
7/26/2015 2:00,-91.0
7/26/2015 3:00,-91.0
7/26/2015 3:30,-90.0
7/26/2015 4:00,-91.0
7/26/2015 4:30,-90.0
7/26/2015 5:00,-91.0
7/26/2015 5:30,-92.0
7/26/2015 6:00,-91.0
7/26/2015 6:30,-91.0
7/26/2015 7:00,-91.0
7/26/2015 8:30,-91.0
7/26/2015 9:00,-91.0
7/26/2015 9:30,-91.0
7/26/2015 10:00,-91.0
7/26/2015 10:30,-91.0
7/26/2015 11:00,-91.0
7/26/2015 11:30,-91.0
7/26/2015 12:00,-90.0
7/26/2015 12:30,-91.0
7/26/2015 13:00,-91.0
7/26/2015 13:30,-91.0
7/26/2015 14:30,-90.0
7/26/2015 15:01,-90.0
7/26/2015 15:30,-89.0
7/26/2015 16:01,-88.0
7/26/2015 17:01,-87.0
7/26/2015 18:00,-86.0
7/26/2015 18:30,-86.0
7/26/2015 19:00,-87.0
7/26/2015 19:30,-86.0
7/26/2015 20:00,-86.0
7/26/2015 20:30,-86.0
7/26/2015 21:00,-86.0
7/26/2015 21:30,-86.0
7/26/2015 22:00,-86.0
7/26/2015 22:30,-86.0
7/26/2015 23:00,-86.0
7/26/2015 23:30,-86.0
7/27/2015 0:00,-86.0
7/27/2015 0:30,-86.0
7/27/2015 1:00,-86.0
7/27/2015 1:30,-86.0
7/27/2015 2:00,-87.0
7/27/2015 2:30,-86.0
7/27/2015 3:00,-86.0
7/27/2015 3:30,-86.0
7/27/2015 4:00,-86.0
7/27/2015 4:30,-86.0
7/27/2015 5:00,-86.0
7/27/2015 5:30,-86.0
7/27/2015 6:00,-86.0
7/27/2015 6:30,-87.0
7/27/2015 7:00,-86.0
7/27/2015 7:30,-86.0
7/27/2015 11:30,-86.0
7/27/2015 13:00,-86.0
7/27/2015 13:30,-86.0
7/27/2015 14:00,-86.0
7/27/2015 16:01,-86.0
7/27/2015 16:30,-86.0
7/27/2015 17:00,-86.0
7/27/2015 17:30,-86.0
7/27/2015 18:00,-86.0
7/27/2015 18:30,-85.0
7/27/2015 19:00,-85.0
7/27/2015 19:30,-86.0
7/27/2015 20:00,-85.0
7/27/2015 21:00,-85.0
7/27/2015 21:30,-85.0
7/27/2015 22:00,-86.0
7/27/2015 22:30,-86.0
7/27/2015 23:00,-86.0
7/27/2015 23:30,-86.0
7/28/2015 0:00,-86.0
7/28/2015 0:30,-86.0
7/28/2015 1:00,-86.0
7/28/2015 1:30,-85.0
7/28/2015 2:00,-86.0
7/28/2015 10:30,-86.0
7/28/2015 11:00,-86.0
7/28/2015 11:30,-86.0
7/28/2015 12:00,-86.0
7/28/2015 12:30,-86.0
7/28/2015 13:00,-86.0
7/28/2015 13:30,-86.0
7/28/2015 14:00,-86.0
7/28/2015 14:30,-86.0
7/28/2015 18:31,-85.0
7/28/2015 19:00,-85.0
7/28/2015 19:30,-85.0
7/28/2015 20:00,-85.0
7/28/2015 20:30,-84.0
7/28/2015 21:00,-84.0
7/28/2015 21:30,-84.0
7/28/2015 22:00,-84.0
7/28/2015 22:30,-84.0
7/28/2015 23:00,-85.0
7/28/2015 23:30,-85.0
7/29/2015 0:00,-85.0
7/29/2015 0:30,-84.0
7/29/2015 1:00,-84.0
7/29/2015 1:30,-85.0
7/29/2015 2:00,-85.0
7/29/2015 2:30,-85.0
7/29/2015 3:00,-85.0
7/29/2015 3:30,-85.0
7/29/2015 4:00,-85.0
7/29/2015 4:30,-84.0
7/29/2015 5:00,-85.0
7/29/2015 5:30,-85.0
7/29/2015 6:00,-84.0
7/29/2015 6:30,-84.0
7/29/2015 7:00,-84.0
7/29/2015 8:00,-85.0
7/29/2015 8:30,-84.0
7/29/2015 9:00,-84.0
7/29/2015 9:30,-84.0
7/29/2015 10:00,-85.0
7/29/2015 10:30,-84.0
7/29/2015 11:00,-84.0
7/29/2015 11:30,-85.0
7/29/2015 12:00,-84.0
7/29/2015 12:30,-85.0
7/29/2015 13:00,-85.0
7/29/2015 13:30,-85.0
7/29/2015 14:30,-84.0
7/29/2015 15:30,-85.0
7/29/2015 17:01,-84.0
7/29/2015 18:00,-84.0
7/29/2015 18:30,-84.0
7/29/2015 19:00,-83.0
7/29/2015 19:30,-83.0
7/29/2015 20:00,-83.0
7/29/2015 20:30,-84.0
7/29/2015 21:00,-83.0
7/29/2015 21:30,-84.0
7/29/2015 22:00,-84.0
7/29/2015 22:30,-83.0
7/30/2015 15:30,-83.0
7/30/2015 16:00,-83.0
7/30/2015 19:00,-83.0
7/30/2015 19:30,-84.0
7/30/2015 20:00,-84.0
7/30/2015 20:30,-83.0
7/30/2015 21:00,-84.0
7/30/2015 21:30,-84.0
7/30/2015 22:00,-83.0
7/30/2015 22:30,-83.0
7/30/2015 23:00,-83.0
7/31/2015 14:30,-83.0
7/31/2015 15:00,-83.0
7/31/2015 15:30,-83.0
7/31/2015 16:00,-84.0
7/31/2015 16:30,-83.0
7/31/2015 19:00,-83.0
7/31/2015 19:30,-83.0
7/31/2015 20:00,-83.0
7/31/2015 20:30,-83.0
7/31/2015 21:00,-83.0
7/31/2015 21:30,-83.0
7/31/2015 22:30,-83.0
7/31/2015 23:00,-84.0
7/31/2015 23:30,-83.0
8/1/2015 0:00,-84.0
8/1/2015 0:30,-83.0
8/1/2015 1:00,-83.0
8/1/2015 1:30,-83.0
8/1/2015 2:00,-83.0
8/1/2015 2:30,-84.0
8/1/2015 3:00,-83.0
8/1/2015 3:30,-83.0
8/1/2015 4:00,-83.0
8/1/2015 4:30,-83.0
8/1/2015 5:00,-83.0
8/1/2015 5:30,-83.0
8/1/2015 6:00,-83.0
8/1/2015 6:30,-83.0
8/1/2015 7:00,-82.0
8/1/2015 7:31,-83.0
8/1/2015 20:00,-83.0
8/1/2015 20:30,-82.0
8/1/2015 21:00,-83.0
8/1/2015 21:30,-83.0
8/1/2015 22:00,-82.0
8/1/2015 22:30,-83.0
8/1/2015 23:01,-83.0
8/1/2015 23:30,-82.0
8/2/2015 0:00,-83.0
8/2/2015 8:00,-82.0
8/2/2015 8:30,-83.0
8/2/2015 9:00,-82.0
8/2/2015 9:30,-82.0
8/2/2015 10:00,-82.0
8/2/2015 10:30,-82.0
8/2/2015 11:00,-82.0
8/2/2015 11:30,-82.0
8/2/2015 12:00,-82.0
8/2/2015 12:30,-82.0
8/2/2015 13:00,-83.0
8/2/2015 13:30,-83.0
8/2/2015 14:00,-83.0
8/2/2015 14:30,-82.0
8/2/2015 15:00,-83.0
8/2/2015 15:30,-82.0
8/2/2015 16:00,-83.0
8/2/2015 16:30,-83.0
8/2/2015 20:30,-82.0
8/2/2015 21:00,-82.0
8/2/2015 21:31,-82.0
8/2/2015 22:01,-83.0
8/2/2015 22:30,-82.0
8/2/2015 23:00,-82.0
8/2/2015 23:30,-83.0
8/3/2015 0:00,-82.0
8/3/2015 0:30,-82.0
8/3/2015 1:00,-83.0
8/3/2015 1:30,-82.0
8/3/2015 2:00,-82.0
8/3/2015 2:31,-82.0
8/3/2015 3:00,-82.0
8/3/2015 3:30,-82.0
8/3/2015 4:00,-83.0
8/3/2015 4:30,-82.0
8/3/2015 5:00,-82.0
8/3/2015 5:30,-82.0
8/3/2015 6:00,-82.0
8/3/2015 6:31,-82.0
8/3/2015 7:00,-82.0
8/3/2015 8:30,-82.0
8/3/2015 9:30,-82.0
8/3/2015 10:30,-83.0
8/3/2015 11:00,-82.0
8/3/2015 11:30,-82.0
8/3/2015 12:00,-83.0
8/3/2015 12:30,-82.0
8/3/2015 13:00,-82.0
8/3/2015 13:30,-82.0
8/3/2015 14:00,-82.0
8/3/2015 21:31,-82.0
8/4/2015 8:00,-82.0
8/4/2015 8:30,-82.0
8/4/2015 9:01,-82.0
8/4/2015 9:30,-82.0
8/4/2015 10:00,-82.0
8/4/2015 10:30,-82.0
8/4/2015 11:00,-82.0
8/4/2015 11:30,-82.0
8/4/2015 12:00,-82.0
8/4/2015 12:30,-82.0
8/4/2015 13:00,-82.0
8/4/2015 13:30,-82.0
8/4/2015 14:00,-82.0
8/4/2015 23:31,-82.0
8/5/2015 0:30,-82.0
8/5/2015 1:00,-81.0
8/5/2015 1:30,-82.0
8/5/2015 2:00,-82.0
8/5/2015 2:31,-82.0
8/5/2015 3:02,-82.0
8/5/2015 3:30,-82.0
8/5/2015 4:00,-82.0
8/5/2015 4:31,-81.0
8/5/2015 5:00,-81.0
8/5/2015 5:30,-81.0
8/5/2015 6:00,-81.0
8/5/2015 7:01,-81.0
8/5/2015 8:30,-82.0
8/5/2015 9:00,-82.0
8/5/2015 9:30,-82.0
8/5/2015 10:00,-81.0
8/5/2015 10:30,-81.0
8/5/2015 11:00,-82.0
8/5/2015 11:30,-82.0
8/5/2015 13:00,-82.0
8/5/2015 13:30,-81.0
8/5/2015 14:00,-81.0
8/5/2015 15:00,-81.0
8/5/2015 15:30,-81.0
8/5/2015 16:00,-81.0
8/5/2015 16:30,-81.0
8/6/2015 0:30,-81.0
8/6/2015 1:00,-81.0
8/6/2015 1:30,-81.0
8/6/2015 2:00,-81.0
8/6/2015 2:31,-81.0
8/6/2015 3:01,-81.0
8/6/2015 3:30,-81.0
8/6/2015 4:00,-81.0
8/6/2015 4:30,-81.0
8/6/2015 5:00,-81.0
8/6/2015 5:30,-81.0
8/6/2015 6:00,-81.0
8/6/2015 6:30,-81.0
8/6/2015 7:30,-82.0
8/6/2015 8:31,-81.0
8/6/2015 9:30,-81.0
8/6/2015 10:00,-81.0
8/6/2015 10:30,-81.0
8/6/2015 11:01,-81.0
8/6/2015 19:31,-81.0
8/6/2015 20:30,-81.0
8/6/2015 21:00,-81.0
8/6/2015 21:30,-81.0
8/6/2015 22:00,-81.0
8/6/2015 22:30,-81.0
8/6/2015 23:00,-81.0
8/6/2015 23:30,-81.0
8/7/2015 0:00,-81.0
8/7/2015 0:30,-80.0
8/7/2015 1:00,-81.0
8/7/2015 1:30,-81.0
8/7/2015 2:00,-81.0
8/7/2015 2:30,-80.0
8/7/2015 3:00,-81.0
8/7/2015 3:30,-80.0
8/7/2015 4:00,-81.0
8/7/2015 4:31,-81.0
8/7/2015 5:00,-81.0
8/7/2015 9:30,-81.0
8/7/2015 10:30,-80.0
8/7/2015 11:00,-81.0
8/7/2015 11:30,-81.0
8/7/2015 12:00,-80.0
8/7/2015 12:30,-81.0
8/7/2015 13:00,-81.0
8/7/2015 13:30,-81.0
8/7/2015 14:00,-81.0
8/7/2015 14:30,-81.0
8/7/2015 15:00,-80.0
8/7/2015 15:30,-80.0
8/7/2015 16:00,-81.0
8/7/2015 18:30,-81.0
8/8/2015 1:00,-81.0
8/8/2015 1:31,-81.0
8/8/2015 2:00,-81.0
8/8/2015 2:30,-81.0
8/8/2015 3:00,-81.0
8/8/2015 3:30,-81.0
8/8/2015 4:00,-81.0
8/8/2015 4:30,-81.0
8/8/2015 5:00,-81.0
8/8/2015 5:30,-80.0
8/8/2015 6:00,-81.0
8/8/2015 6:30,-81.0
8/8/2015 7:00,-81.0
8/8/2015 7:30,-80.0
8/8/2015 9:00,-81.0
8/8/2015 9:30,-81.0
8/8/2015 19:30,-81.0
8/8/2015 21:01,-81.0
8/8/2015 22:30,-80.0
8/8/2015 23:00,-81.0
8/8/2015 23:30,-81.0
8/9/2015 0:00,-81.0
8/9/2015 0:30,-81.0
8/9/2015 1:30,-80.0
8/9/2015 2:00,-80.0
8/9/2015 2:30,-81.0
8/9/2015 3:00,-81.0
8/9/2015 3:30,-80.0
8/9/2015 4:00,-81.0
8/9/2015 4:30,-80.0
8/9/2015 5:00,-80.0
8/9/2015 5:30,-81.0
8/9/2015 6:00,-80.0
8/9/2015 7:00,-81.0
8/9/2015 7:30,-80.0
8/9/2015 9:30,-80.0
8/9/2015 10:00,-80.0
8/9/2015 11:00,-80.0
8/9/2015 11:30,-81.0
8/10/2015 9:02,-80.0
8/10/2015 18:30,-80.0
8/11/2015 9:00,-79.0
8/11/2015 10:00,-79.0
8/11/2015 11:00,-79.0
8/11/2015 11:30,-79.0
8/11/2015 12:00,-79.0
8/11/2015 12:30,-80.0
8/11/2015 13:00,-79.0
8/11/2015 13:30,-79.0
8/11/2015 14:00,-80.0
8/11/2015 14:30,-79.0
8/11/2015 16:00,-79.0
8/11/2015 16:30,-78.0
8/11/2015 17:00,-78.0
8/11/2015 17:30,-78.0
8/11/2015 18:00,-78.0
8/11/2015 19:00,-77.0
8/11/2015 19:30,-78.0
8/11/2015 20:00,-78.0
8/11/2015 20:30,-78.0
8/11/2015 21:00,-78.0
8/11/2015 22:00,-78.0
8/11/2015 22:30,-78.0
8/11/2015 23:00,-77.0
8/11/2015 23:30,-78.0
8/12/2015 0:00,-77.0
8/12/2015 0:30,-77.0
8/12/2015 1:00,-78.0
8/12/2015 1:30,-78.0
8/12/2015 2:00,-77.0
8/12/2015 2:30,-78.0
8/12/2015 3:00,-78.0
8/12/2015 3:30,-78.0
8/12/2015 4:00,-77.0
8/12/2015 4:30,-77.0
8/12/2015 10:31,-78.0
8/12/2015 11:01,-78.0
8/12/2015 11:31,-78.0
8/12/2015 12:30,-78.0
8/12/2015 13:00,-77.0
8/12/2015 13:31,-77.0
8/12/2015 14:00,-78.0
8/12/2015 17:00,-77.0
8/12/2015 22:00,-76.0
8/12/2015 22:30,-76.0
8/12/2015 23:00,-76.0
8/12/2015 23:30,-77.0
8/13/2015 0:00,-76.0
8/13/2015 0:30,-77.0
8/13/2015 1:00,-76.0
8/13/2015 1:30,-77.0
8/13/2015 2:00,-76.0
8/13/2015 2:30,-76.0
8/13/2015 3:00,-77.0
8/13/2015 3:30,-76.0
8/13/2015 4:00,-76.0
8/13/2015 4:30,-76.0
8/13/2015 5:00,-77.0
8/13/2015 5:30,-76.0
8/13/2015 6:00,-76.0
8/13/2015 7:00,-77.0
8/13/2015 8:31,-76.0
8/13/2015 9:00,-76.0
8/13/2015 9:30,-76.0
8/13/2015 10:00,-76.0
8/13/2015 10:30,-76.0
8/13/2015 11:00,-77.0
8/13/2015 11:30,-76.0
8/13/2015 12:00,-76.0
8/13/2015 12:30,-76.0
8/13/2015 13:01,-76.0
8/13/2015 14:00,-76.0
8/13/2015 14:30,-77.0
8/13/2015 15:00,-76.0
8/13/2015 15:30,-76.0
8/13/2015 16:00,-76.0
8/13/2015 16:30,-76.0
8/13/2015 19:30,-76.0
8/13/2015 21:31,-76.0
8/13/2015 22:00,-76.0
8/13/2015 22:30,-76.0
8/13/2015 23:30,-76.0
8/14/2015 0:00,-77.0
8/14/2015 1:01,-76.0
8/14/2015 1:30,-76.0
8/14/2015 2:00,-76.0
8/14/2015 2:30,-76.0
8/14/2015 3:00,-77.0
8/14/2015 6:30,-76.0
8/14/2015 9:00,-76.0
8/14/2015 9:30,-76.0
8/14/2015 10:00,-76.0
8/14/2015 10:30,-76.0
8/14/2015 11:30,-76.0
8/14/2015 12:00,-76.0
8/14/2015 12:30,-76.0
8/14/2015 13:30,-76.0
8/14/2015 14:00,-76.0
8/14/2015 15:00,-77.0
8/14/2015 15:30,-76.0
8/14/2015 16:00,-76.0
8/14/2015 16:30,-77.0
8/14/2015 19:30,-76.0
8/14/2015 20:00,-76.0
8/14/2015 20:30,-76.0
8/14/2015 21:00,-76.0
8/14/2015 21:30,-76.0
8/14/2015 22:00,-76.0
8/14/2015 22:30,-76.0
8/14/2015 23:00,-76.0
8/14/2015 23:30,-75.0
8/15/2015 0:00,-77.0
8/15/2015 1:00,-76.0
8/15/2015 1:30,-76.0
8/15/2015 2:00,-76.0
8/15/2015 2:31,-75.0
8/15/2015 3:01,-76.0
8/15/2015 4:00,-76.0
8/15/2015 4:30,-75.0
8/15/2015 5:00,-76.0
8/15/2015 5:30,-76.0
8/15/2015 6:00,-76.0
8/15/2015 7:00,-76.0
8/15/2015 8:30,-75.0
8/15/2015 9:00,-76.0
8/15/2015 9:30,-76.0
8/15/2015 10:00,-75.0
8/15/2015 10:30,-75.0
8/15/2015 11:00,-76.0
