ts,x
8/17/2015 14:30,1014.077519379845
8/17/2015 15:00,1014.077519379845
8/17/2015 15:30,1015.0697674418604
8/17/2015 16:00,1016.062015503876
8/17/2015 16:31,1019.0387596899225
8/17/2015 18:00,1021.0232558139535
8/17/2015 18:30,1021.0232558139535
8/17/2015 19:30,1021.0232558139535
8/19/2015 4:30,1022.015503875969
8/19/2015 5:30,1022.015503875969
8/19/2015 6:00,1022.015503875969
8/19/2015 10:00,1015.0697674418604
8/19/2015 14:00,1016.062015503876
8/19/2015 14:30,1016.062015503876
8/19/2015 18:00,1021.0232558139535
8/19/2015 19:30,1022.015503875969
8/19/2015 20:30,1022.015503875969
8/19/2015 21:00,1022.015503875969
8/19/2015 21:30,1022.015503875969
8/19/2015 22:00,1022.015503875969
8/19/2015 23:00,1022.015503875969
8/20/2015 0:00,1022.015503875969
8/20/2015 3:30,1022.015503875969
8/20/2015 4:00,1022.015503875969
8/20/2015 5:00,1022.015503875969
8/20/2015 6:00,1022.015503875969
8/20/2015 6:30,1022.015503875969
8/20/2015 7:00,1021.0232558139535
8/20/2015 7:30,1021.0232558139535
8/20/2015 8:00,1021.0232558139535
8/20/2015 14:31,1021.0232558139535
8/20/2015 17:32,1022.015503875969
8/20/2015 18:00,1022.015503875969
8/20/2015 19:00,1022.015503875969
8/20/2015 20:02,1022.015503875969
8/21/2015 12:32,1022.015503875969
8/21/2015 13:30,1022.015503875969
8/21/2015 14:30,1022.015503875969
8/21/2015 15:00,1022.015503875969
8/21/2015 15:30,1022.015503875969
8/21/2015 17:01,1022.015503875969
8/21/2015 18:00,1022.015503875969
8/21/2015 19:30,1022.015503875969
8/22/2015 0:00,1022.015503875969
8/22/2015 2:31,1022.015503875969
8/22/2015 13:30,1021.0232558139535
8/22/2015 15:01,1022.015503875969
8/22/2015 15:30,1022.015503875969
8/22/2015 16:30,1022.015503875969
8/22/2015 17:00,1022.015503875969
8/22/2015 17:30,1022.015503875969
8/22/2015 18:30,1022.015503875969
8/22/2015 19:01,1022.015503875969
8/22/2015 19:30,1022.015503875969
8/22/2015 20:00,1022.015503875969
8/22/2015 22:01,1022.015503875969
8/22/2015 23:01,1022.015503875969
8/23/2015 1:00,1022.015503875969
8/23/2015 2:01,1022.015503875969
8/23/2015 3:30,1022.015503875969
8/23/2015 6:30,1022.015503875969
8/23/2015 8:30,1022.015503875969
8/23/2015 9:02,1022.015503875969
8/23/2015 10:31,1022.015503875969
8/23/2015 11:00,1021.0232558139535
8/23/2015 11:30,1021.0232558139535
8/23/2015 12:00,1021.0232558139535
8/23/2015 12:30,1021.0232558139535
8/23/2015 13:00,1021.0232558139535
8/23/2015 15:00,1020.031007751938
8/23/2015 15:30,1020.031007751938
8/23/2015 16:30,1021.0232558139535
8/23/2015 18:01,1021.0232558139535
8/23/2015 23:30,1022.015503875969
8/24/2015 0:01,1022.015503875969
8/24/2015 0:30,1022.015503875969
8/24/2015 1:00,1022.015503875969
8/24/2015 1:30,1022.015503875969
8/24/2015 3:00,1022.015503875969
8/24/2015 3:30,1022.015503875969
8/24/2015 4:00,1022.015503875969
8/24/2015 5:00,1022.015503875969
8/24/2015 5:30,1022.015503875969
8/24/2015 6:00,1022.015503875969
8/24/2015 8:00,1021.0232558139535
8/24/2015 11:30,1016.062015503876
8/24/2015 12:00,1016.062015503876
8/24/2015 12:30,1016.062015503876
8/24/2015 13:30,1016.062015503876
8/24/2015 14:00,1016.062015503876
8/24/2015 14:30,1017.0542635658915
8/25/2015 7:00,1022.015503875969
8/25/2015 7:30,1021.0232558139535
8/25/2015 8:30,1018.046511627907
8/25/2015 9:00,1017.0542635658915
8/25/2015 10:30,1017.0542635658915
8/25/2015 11:00,1016.062015503876
8/25/2015 12:01,1016.062015503876
8/25/2015 12:30,1016.062015503876
8/25/2015 13:00,1016.062015503876
8/25/2015 14:00,1017.0542635658915
8/25/2015 14:30,1016.062015503876
8/25/2015 15:00,1017.0542635658915
8/25/2015 20:01,1022.015503875969
8/25/2015 22:31,1022.015503875969
8/25/2015 23:00,1022.015503875969
8/26/2015 0:00,1022.015503875969
8/26/2015 0:30,1022.015503875969
8/26/2015 1:00,1022.015503875969
8/26/2015 1:30,1022.015503875969
8/26/2015 2:00,1022.015503875969
8/26/2015 2:30,1022.015503875969
8/26/2015 3:00,1023.0077519379845
8/26/2015 3:30,1023.0077519379845
8/26/2015 4:00,1023.0077519379845
8/26/2015 4:30,1022.015503875969
8/26/2015 5:00,1022.015503875969
8/26/2015 18:30,1021.0232558139535
8/26/2015 20:00,1022.015503875969
8/26/2015 22:00,1022.015503875969
8/26/2015 22:30,1022.015503875969
8/27/2015 0:00,1022.015503875969
8/27/2015 0:30,1022.015503875969
8/27/2015 1:00,1022.015503875969
8/27/2015 1:30,1022.015503875969
8/27/2015 2:00,1022.015503875969
8/27/2015 2:30,1022.015503875969
8/27/2015 3:00,1022.015503875969
8/27/2015 3:30,1022.015503875969
8/27/2015 4:00,1023.0077519379845
8/27/2015 4:30,1022.015503875969
8/27/2015 5:00,1022.015503875969
8/27/2015 5:30,1023.0077519379845
8/27/2015 6:00,1023.0077519379845
8/27/2015 6:30,1022.015503875969
8/27/2015 11:00,1015.0697674418604
8/27/2015 13:30,1016.062015503876
8/27/2015 14:00,1016.062015503876
8/27/2015 14:30,1016.062015503876
8/28/2015 0:30,1022.015503875969
8/28/2015 1:30,1022.015503875969
8/28/2015 2:00,1022.015503875969
8/28/2015 2:30,1023.0077519379845
8/28/2015 3:00,1023.0077519379845
8/28/2015 3:30,1023.0077519379845
8/28/2015 4:00,1023.0077519379845
8/28/2015 4:30,1023.0077519379845
8/28/2015 5:00,1023.0077519379845
8/28/2015 5:30,1023.0077519379845
8/28/2015 6:00,1023.0077519379845
8/28/2015 6:30,1022.015503875969
8/28/2015 7:00,1022.015503875969
8/28/2015 7:30,1021.0232558139535
8/28/2015 10:30,1014.077519379845
8/28/2015 11:00,1014.077519379845
8/28/2015 11:30,1015.0697674418604
8/28/2015 12:00,1015.0697674418604
8/28/2015 12:30,1016.062015503876
8/28/2015 13:00,1015.0697674418604
8/28/2015 14:00,1017.0542635658915
8/28/2015 14:30,1016.062015503876
8/28/2015 15:00,1016.062015503876
8/28/2015 15:30,1017.0542635658915
8/28/2015 19:00,1021.0232558139535
8/28/2015 20:00,1021.0232558139535
8/28/2015 20:30,1021.0232558139535
8/28/2015 21:00,1022.015503875969
8/28/2015 21:30,1022.015503875969
8/28/2015 22:00,1022.015503875969
8/28/2015 22:30,1022.015503875969
8/28/2015 23:00,1022.015503875969
8/28/2015 23:30,1022.015503875969
8/29/2015 0:00,1022.015503875969
8/29/2015 0:30,1022.015503875969
8/29/2015 1:00,1023.0077519379845
8/29/2015 1:30,1022.015503875969
8/29/2015 2:00,1022.015503875969
8/29/2015 2:30,1023.0077519379845
8/29/2015 3:00,1022.015503875969
8/29/2015 3:30,1023.0077519379845
8/29/2015 4:00,1023.0077519379845
8/29/2015 4:30,1022.015503875969
8/29/2015 5:00,1023.0077519379845
8/29/2015 5:30,1023.0077519379845
8/29/2015 6:00,1023.0077519379845
8/29/2015 6:30,1022.015503875969
8/29/2015 18:30,1021.0232558139535
8/29/2015 19:00,1021.0232558139535
8/29/2015 19:30,1021.0232558139535
8/29/2015 20:00,1022.015503875969
8/29/2015 20:30,1022.015503875969
8/30/2015 7:01,1022.015503875969
8/30/2015 7:30,1021.0232558139535
8/30/2015 17:31,1021.0232558139535
8/30/2015 19:01,1022.015503875969
8/30/2015 19:31,1022.015503875969
8/30/2015 21:00,1022.015503875969
8/30/2015 21:32,1022.015503875969
8/31/2015 2:30,1022.015503875969
8/31/2015 3:00,1022.015503875969
8/31/2015 3:30,1022.015503875969
8/31/2015 4:00,1022.015503875969
8/31/2015 4:30,1022.015503875969
8/31/2015 5:00,1022.015503875969
8/31/2015 5:30,1022.015503875969
8/31/2015 6:00,1022.015503875969
8/31/2015 6:30,1022.015503875969
8/31/2015 7:00,1022.015503875969
8/31/2015 7:30,1021.0232558139535
8/31/2015 8:00,1021.0232558139535
8/31/2015 10:31,1017.0542635658915
8/31/2015 12:00,1017.0542635658915
8/31/2015 12:30,1017.0542635658915
8/31/2015 13:00,1017.0542635658915
8/31/2015 13:30,1016.062015503876
8/31/2015 14:00,1016.062015503876
8/31/2015 14:30,1017.0542635658915
8/31/2015 15:00,1017.0542635658915
8/31/2015 15:30,1017.0542635658915
9/1/2015 9:00,1016.062015503876
9/1/2015 9:30,1016.062015503876
9/1/2015 10:00,1016.062015503876
9/1/2015 10:30,1015.0697674418604
9/1/2015 11:00,1015.0697674418604
9/1/2015 11:30,1015.0697674418604
9/1/2015 12:00,1016.062015503876
9/1/2015 12:30,1015.0697674418604
9/1/2015 13:00,1016.062015503876
9/1/2015 13:30,1016.062015503876
9/1/2015 14:00,1015.0697674418604
9/1/2015 14:30,1014.077519379845
9/1/2015 15:00,1015.0697674418604
9/1/2015 15:30,1016.062015503876
9/1/2015 16:00,1017.0542635658915
9/1/2015 18:30,1021.0232558139535
9/1/2015 19:00,1021.0232558139535
9/1/2015 20:30,1021.0232558139535
9/1/2015 21:00,1021.0232558139535
9/1/2015 22:00,1021.0232558139535
9/1/2015 23:00,1021.0232558139535
9/1/2015 23:30,1021.0232558139535
9/2/2015 0:30,1021.0232558139535
9/2/2015 1:00,1021.0232558139535
9/2/2015 1:30,1021.0232558139535
9/2/2015 2:00,1021.0232558139535
9/2/2015 3:30,1022.015503875969
9/2/2015 4:30,1021.0232558139535
9/2/2015 5:00,1022.015503875969
9/2/2015 5:30,1022.015503875969
9/2/2015 6:00,1022.015503875969
9/2/2015 6:30,1022.015503875969
9/2/2015 7:01,1021.0232558139535
9/2/2015 15:30,1016.062015503876
9/2/2015 16:00,1018.046511627907
9/2/2015 17:01,1019.0387596899225
9/2/2015 20:00,1020.031007751938
9/2/2015 20:30,1020.031007751938
9/3/2015 15:00,1018.046511627907
9/3/2015 18:00,1021.0232558139535
9/3/2015 19:00,1021.0232558139535
9/4/2015 1:31,1021.0232558139535
9/4/2015 2:00,1021.0232558139535
9/4/2015 2:30,1021.0232558139535
9/4/2015 3:00,1021.0232558139535
9/4/2015 3:30,1021.0232558139535
9/4/2015 4:30,1021.0232558139535
9/4/2015 5:00,1022.015503875969
9/4/2015 5:30,1022.015503875969
9/4/2015 6:00,1022.015503875969
9/7/2015 0:00,1021.0232558139535
9/8/2015 0:00,1021.0232558139535
9/8/2015 0:30,1021.0232558139535
9/8/2015 1:00,1021.0232558139535
9/8/2015 1:30,1021.0232558139535
9/8/2015 2:00,1021.0232558139535
9/8/2015 2:30,1021.0232558139535
9/8/2015 3:30,1022.015503875969
9/8/2015 4:00,1021.0232558139535
9/8/2015 4:30,1022.015503875969
9/8/2015 5:00,1022.015503875969
9/8/2015 6:00,1022.015503875969
9/8/2015 6:30,1022.015503875969
9/8/2015 7:00,1021.0232558139535
9/8/2015 7:30,1020.031007751938
9/8/2015 18:00,1021.0232558139535
9/8/2015 18:30,1021.0232558139535
9/8/2015 19:30,1021.0232558139535
9/8/2015 20:00,1021.0232558139535
9/8/2015 20:30,1021.0232558139535
9/8/2015 21:00,1021.0232558139535
9/9/2015 9:30,1014.077519379845
9/9/2015 10:00,1014.077519379845
9/9/2015 10:30,1014.077519379845
9/9/2015 11:00,1014.077519379845
9/9/2015 12:00,1015.0697674418604
9/9/2015 12:30,1016.062015503876
9/9/2015 13:00,1016.062015503876
9/9/2015 13:30,1015.0697674418604
9/9/2015 14:00,1017.0542635658915
9/10/2015 9:30,1017.0542635658915
9/10/2015 10:00,1017.0542635658915
9/10/2015 11:30,1016.062015503876
9/10/2015 12:00,1016.062015503876
9/10/2015 13:00,1016.062015503876
9/10/2015 13:30,1016.062015503876
9/10/2015 14:00,1015.0697674418604
9/10/2015 14:30,1016.062015503876
9/10/2015 18:00,1021.0232558139535
9/10/2015 18:31,1021.0232558139535
9/10/2015 19:01,1021.0232558139535
9/10/2015 19:31,1021.0232558139535
9/10/2015 20:00,1021.0232558139535
9/10/2015 21:01,1021.0232558139535
9/10/2015 22:00,1021.0232558139535
9/10/2015 22:30,1022.015503875969
9/10/2015 23:00,1021.0232558139535
9/11/2015 0:31,1022.015503875969
9/11/2015 1:00,1022.015503875969
9/11/2015 2:30,1022.015503875969
9/11/2015 3:00,1022.015503875969
9/11/2015 3:30,1022.015503875969
9/11/2015 4:00,1022.015503875969
9/11/2015 4:30,1022.015503875969
9/11/2015 5:00,1022.015503875969
9/11/2015 5:30,1022.015503875969
9/11/2015 6:00,1022.015503875969
9/11/2015 7:00,1022.015503875969
9/11/2015 7:30,1021.0232558139535
9/11/2015 8:00,1020.031007751938
9/11/2015 9:00,1016.062015503876
9/11/2015 9:30,1014.077519379845
9/11/2015 10:00,1014.077519379845
9/11/2015 10:30,1014.077519379845
9/11/2015 11:00,1015.0697674418604
9/11/2015 11:30,1015.0697674418604
9/11/2015 12:00,1015.0697674418604
9/11/2015 12:30,1016.062015503876
9/12/2015 2:00,1021.0232558139535
9/12/2015 2:30,1021.0232558139535
9/12/2015 3:00,1021.0232558139535
9/12/2015 3:30,1021.0232558139535
9/12/2015 4:00,1021.0232558139535
9/12/2015 5:00,1021.0232558139535
9/12/2015 5:30,1021.0232558139535
9/12/2015 7:00,1021.0232558139535
9/12/2015 7:30,1020.031007751938
9/12/2015 19:30,1021.0232558139535
9/12/2015 20:30,1021.0232558139535
9/12/2015 21:00,1021.0232558139535
9/12/2015 22:01,1021.0232558139535
9/12/2015 22:30,1021.0232558139535
9/12/2015 23:00,1021.0232558139535
9/12/2015 23:30,1021.0232558139535
9/13/2015 1:31,1021.0232558139535
9/13/2015 2:30,1021.0232558139535
9/13/2015 3:00,1021.0232558139535
9/13/2015 4:31,1021.0232558139535
9/13/2015 5:30,1021.0232558139535
9/13/2015 6:00,1021.0232558139535
9/13/2015 6:30,1021.0232558139535
9/13/2015 7:00,1021.0232558139535
9/13/2015 9:30,1016.062015503876
9/13/2015 10:00,1015.0697674418604
9/13/2015 12:00,1016.062015503876
9/13/2015 12:30,1015.0697674418604
9/13/2015 13:00,1016.062015503876
9/13/2015 13:30,1015.0697674418604
9/13/2015 14:00,1015.0697674418604
9/13/2015 14:30,1014.077519379845
9/13/2015 15:00,1017.0542635658915
9/13/2015 16:00,1019.0387596899225
9/13/2015 19:31,1020.031007751938
9/13/2015 20:00,1020.031007751938
9/13/2015 20:30,1020.031007751938
9/13/2015 21:00,1020.031007751938
9/13/2015 21:31,1020.031007751938
9/13/2015 22:00,1021.0232558139535
9/14/2015 1:00,1021.0232558139535
9/14/2015 2:30,1021.0232558139535
9/14/2015 3:00,1022.015503875969
9/14/2015 3:30,1022.015503875969
9/14/2015 4:00,1021.0232558139535
9/14/2015 4:30,1021.0232558139535
9/14/2015 5:30,1021.0232558139535
9/14/2015 6:30,1022.015503875969
9/14/2015 7:00,1021.0232558139535
9/14/2015 8:00,1020.031007751938
9/14/2015 9:00,1016.062015503876
9/14/2015 9:30,1015.0697674418604
9/14/2015 10:00,1014.077519379845
9/14/2015 10:30,1014.077519379845
9/14/2015 11:00,1015.0697674418604
9/14/2015 11:30,1015.0697674418604
9/14/2015 12:00,1015.0697674418604
9/14/2015 12:30,1015.0697674418604
9/14/2015 13:00,1015.0697674418604
9/14/2015 13:30,1016.062015503876
9/14/2015 14:00,1015.0697674418604
9/14/2015 14:30,1016.062015503876
9/14/2015 15:00,1016.062015503876
9/14/2015 21:30,1020.031007751938
9/15/2015 18:30,1021.0232558139535
9/15/2015 19:00,1021.0232558139535
9/15/2015 19:01,1021.0232558139535
9/15/2015 19:31,1021.0232558139535
9/15/2015 21:00,1021.0232558139535
9/15/2015 21:30,1021.0232558139535
9/15/2015 22:31,1022.015503875969
9/15/2015 23:30,1021.0232558139535
9/16/2015 0:30,1021.0232558139535
9/16/2015 1:30,1021.0232558139535
9/16/2015 3:00,1021.0232558139535
9/16/2015 3:30,1021.0232558139535
9/16/2015 4:00,1021.0232558139535
9/16/2015 4:30,1021.0232558139535
9/16/2015 5:00,1021.0232558139535
9/16/2015 5:30,1021.0232558139535
9/16/2015 6:00,1022.015503875969
9/16/2015 6:30,1022.015503875969
9/16/2015 7:00,1022.015503875969
9/16/2015 9:00,1016.062015503876
9/16/2015 9:30,1014.077519379845
9/16/2015 10:00,1014.077519379845
9/16/2015 11:30,1015.0697674418604
9/16/2015 12:30,1016.062015503876
9/16/2015 14:00,1014.077519379845
9/16/2015 15:00,1016.062015503876
9/16/2015 18:30,1021.0232558139535
9/16/2015 19:00,1021.0232558139535
9/16/2015 19:30,1021.0232558139535
9/16/2015 20:00,1021.0232558139535
9/16/2015 20:30,1022.015503875969
9/16/2015 21:00,1022.015503875969
9/16/2015 23:00,1021.0232558139535
9/16/2015 23:30,1021.0232558139535
9/16/2015 23:31,1021.0232558139535
9/17/2015 1:00,1022.015503875969
9/17/2015 1:30,1022.015503875969
9/17/2015 2:00,1022.015503875969
9/17/2015 2:30,1022.015503875969
9/17/2015 3:00,1022.015503875969
9/17/2015 3:30,1022.015503875969
9/17/2015 4:00,1022.015503875969
9/17/2015 4:30,1023.0077519379845
9/17/2015 5:00,1023.0077519379845
9/17/2015 5:30,1023.0077519379845
9/17/2015 7:00,1022.015503875969
9/17/2015 7:30,1021.0232558139535
9/17/2015 8:00,1021.0232558139535
9/17/2015 9:01,1017.0542635658915
9/17/2015 9:30,1014.077519379845
9/17/2015 10:00,1014.077519379845
9/17/2015 13:01,1016.062015503876
9/17/2015 13:30,1015.0697674418604
9/17/2015 15:00,1016.062015503876
9/17/2015 15:30,1017.0542635658915
9/17/2015 16:30,1019.0387596899225
9/17/2015 18:01,1021.0232558139535
9/18/2015 23:30,1022.015503875969
9/19/2015 0:30,1022.015503875969
9/19/2015 9:30,1014.077519379845
9/19/2015 10:30,1015.0697674418604
9/19/2015 11:30,1015.0697674418604
9/19/2015 12:01,1015.0697674418604
9/19/2015 12:30,1015.0697674418604
9/19/2015 13:00,1015.0697674418604
9/19/2015 13:30,1014.077519379845
9/19/2015 16:00,1018.046511627907
9/19/2015 17:01,1019.0387596899225
9/21/2015 20:00,1020.031007751938
9/21/2015 21:00,1021.0232558139535
9/21/2015 21:30,1021.0232558139535
9/21/2015 22:00,1021.0232558139535
9/22/2015 11:31,1014.077519379845
9/22/2015 12:01,1014.077519379845
9/22/2015 14:01,1015.0697674418604
9/22/2015 14:30,1014.077519379845
9/22/2015 15:00,1015.0697674418604
9/22/2015 21:00,1020.031007751938
9/24/2015 14:30,1015.0697674418604
9/25/2015 2:00,1022.015503875969
9/25/2015 4:00,1022.015503875969
9/25/2015 6:01,1022.015503875969
9/25/2015 7:00,1021.0232558139535
9/25/2015 10:01,1015.0697674418604
9/25/2015 10:31,1015.0697674418604
9/25/2015 13:30,1014.077519379845
9/25/2015 14:30,1014.077519379845
9/25/2015 15:00,1015.0697674418604
9/25/2015 15:31,1016.062015503876
9/25/2015 16:00,1018.046511627907
9/25/2015 23:01,1021.0232558139535
9/26/2015 20:00,1021.0232558139535
9/26/2015 20:30,1021.0232558139535
9/26/2015 21:00,1021.0232558139535
9/26/2015 21:30,1021.0232558139535
9/26/2015 22:00,1021.0232558139535
9/27/2015 14:30,1018.046511627907
9/27/2015 18:30,1020.031007751938
9/27/2015 20:00,1020.031007751938
9/28/2015 20:30,1022.015503875969
9/28/2015 21:00,1022.015503875969
9/28/2015 22:30,1022.015503875969
9/28/2015 23:00,1022.015503875969
9/28/2015 23:30,1022.015503875969
9/29/2015 0:00,1022.015503875969
9/29/2015 0:30,1022.015503875969
9/29/2015 1:00,1022.015503875969
9/29/2015 2:00,1022.015503875969
9/29/2015 3:00,1022.015503875969
9/29/2015 3:30,1022.015503875969
9/29/2015 4:01,1022.015503875969
9/29/2015 4:30,1022.015503875969
9/29/2015 5:00,1022.015503875969
9/29/2015 5:30,1022.015503875969
9/29/2015 6:00,1022.015503875969
9/29/2015 6:30,1022.015503875969
9/29/2015 7:00,1022.015503875969
9/29/2015 8:00,1021.0232558139535
9/29/2015 10:00,1014.077519379845
9/29/2015 10:30,1014.077519379845
9/29/2015 12:30,1017.0542635658915
9/29/2015 18:01,1021.0232558139535
9/30/2015 9:00,1015.0697674418604
9/30/2015 9:30,1014.077519379845
10/2/2015 17:30,1020.031007751938
10/2/2015 18:00,1021.0232558139535
10/2/2015 18:30,1021.0232558139535
10/2/2015 19:00,1021.0232558139535
10/2/2015 20:00,1022.015503875969
10/2/2015 20:30,1021.0232558139535
10/2/2015 21:00,1022.015503875969
10/2/2015 21:30,1022.015503875969
10/2/2015 22:00,1021.0232558139535
10/2/2015 22:30,1022.015503875969
10/3/2015 0:30,1022.015503875969
10/3/2015 1:00,1022.015503875969
10/3/2015 1:30,1022.015503875969
10/3/2015 2:00,1022.015503875969
10/3/2015 2:31,1022.015503875969
10/3/2015 3:00,1022.015503875969
10/3/2015 3:30,1022.015503875969
10/3/2015 4:00,1022.015503875969
10/3/2015 6:00,1022.015503875969
10/3/2015 6:30,1022.015503875969
10/3/2015 7:00,1022.015503875969
10/3/2015 10:00,1014.077519379845
10/3/2015 11:00,1015.0697674418604
10/3/2015 11:30,1015.0697674418604
10/3/2015 12:00,1015.0697674418604
10/3/2015 13:30,1015.0697674418604
10/3/2015 14:00,1016.062015503876
10/3/2015 15:00,1017.0542635658915
10/3/2015 15:30,1017.0542635658915
10/4/2015 7:00,1021.0232558139535
10/4/2015 10:30,1016.062015503876
10/4/2015 11:00,1017.0542635658915
10/4/2015 11:31,1016.062015503876
10/4/2015 12:00,1016.062015503876
10/4/2015 12:30,1016.062015503876
10/4/2015 13:00,1015.0697674418604
10/4/2015 13:30,1016.062015503876
10/4/2015 18:00,1021.0232558139535
10/4/2015 18:30,1021.0232558139535
10/4/2015 19:00,1021.0232558139535
10/4/2015 19:31,1021.0232558139535
10/4/2015 20:00,1021.0232558139535
10/4/2015 21:00,1022.015503875969
10/4/2015 21:30,1021.0232558139535
10/4/2015 22:00,1022.015503875969
10/4/2015 22:30,1021.0232558139535
10/4/2015 23:00,1022.015503875969
10/4/2015 23:30,1022.015503875969
10/5/2015 0:00,1022.015503875969
10/5/2015 0:30,1022.015503875969
10/5/2015 1:00,1022.015503875969
10/5/2015 1:30,1022.015503875969
10/5/2015 2:00,1023.0077519379845
10/5/2015 3:00,1022.015503875969
10/5/2015 3:30,1022.015503875969
10/5/2015 4:00,1023.0077519379845
10/5/2015 4:30,1022.015503875969
10/5/2015 5:00,1022.015503875969
10/5/2015 5:30,1023.0077519379845
10/5/2015 7:30,1021.0232558139535
10/5/2015 9:00,1015.0697674418604
10/5/2015 12:00,1015.0697674418604
10/5/2015 12:30,1015.0697674418604
10/5/2015 13:00,1015.0697674418604
10/5/2015 13:30,1014.077519379845
10/5/2015 14:00,1015.0697674418604
10/5/2015 14:30,1014.077519379845
10/5/2015 15:00,1016.062015503876
10/5/2015 15:30,1017.0542635658915
10/5/2015 19:30,1021.0232558139535
10/5/2015 20:00,1021.0232558139535
10/6/2015 11:30,1014.077519379845
10/6/2015 12:00,1015.0697674418604
10/6/2015 14:00,1013.0852713178294
10/6/2015 18:30,1020.031007751938
10/7/2015 10:00,1014.077519379845
10/7/2015 10:30,1013.0852713178294
10/7/2015 12:30,1017.0542635658915
10/7/2015 13:00,1015.0697674418604
10/7/2015 19:02,1020.031007751938
10/8/2015 9:00,1016.062015503876
10/8/2015 9:30,1015.0697674418604
10/8/2015 10:00,1014.077519379845
10/8/2015 10:31,1014.077519379845
10/8/2015 13:30,1014.077519379845
10/8/2015 14:00,1014.077519379845
10/8/2015 18:30,1021.0232558139535
10/8/2015 19:01,1021.0232558139535
10/8/2015 19:30,1021.0232558139535
10/8/2015 20:00,1022.015503875969
10/8/2015 20:30,1022.015503875969
10/8/2015 21:00,1022.015503875969
10/8/2015 21:30,1022.015503875969
10/8/2015 22:00,1022.015503875969
10/8/2015 22:30,1022.015503875969
10/8/2015 23:00,1022.015503875969
10/9/2015 0:00,1022.015503875969
10/9/2015 0:30,1022.015503875969
10/9/2015 1:00,1022.015503875969
10/9/2015 1:30,1022.015503875969
10/9/2015 2:00,1022.015503875969
10/9/2015 2:30,1022.015503875969
10/9/2015 3:00,1022.015503875969
10/9/2015 3:30,1023.0077519379845
10/9/2015 4:00,1023.0077519379845
10/9/2015 4:30,1023.0077519379845
10/9/2015 5:30,1023.0077519379845
10/9/2015 6:30,1023.0077519379845
10/9/2015 7:00,1022.015503875969
10/9/2015 9:00,1016.062015503876
10/9/2015 10:30,1014.077519379845
10/9/2015 13:00,1015.0697674418604
10/9/2015 14:30,1014.077519379845
10/13/2015 1:31,1021.0232558139535
10/13/2015 3:30,1021.0232558139535
10/13/2015 4:01,1021.0232558139535
10/13/2015 4:30,1022.015503875969
10/13/2015 7:31,1022.015503875969
10/13/2015 8:00,1021.0232558139535
10/13/2015 10:30,1015.0697674418604
10/13/2015 11:00,1015.0697674418604
10/13/2015 11:30,1015.0697674418604
10/13/2015 12:00,1015.0697674418604
10/13/2015 13:30,1015.0697674418604
10/13/2015 14:00,1015.0697674418604
10/13/2015 14:30,1015.0697674418604
10/13/2015 15:01,1017.0542635658915
10/13/2015 18:00,1020.031007751938
10/14/2015 14:00,1020.031007751938
10/14/2015 14:30,1020.031007751938
10/14/2015 15:00,1020.031007751938
10/14/2015 15:31,1020.031007751938
10/15/2015 20:30,1022.015503875969
10/15/2015 21:00,1022.015503875969
10/15/2015 22:00,1022.015503875969
10/15/2015 23:00,1022.015503875969
10/15/2015 23:30,1022.015503875969
10/16/2015 0:01,1022.015503875969
10/16/2015 1:30,1022.015503875969
10/16/2015 2:00,1022.015503875969
10/16/2015 3:00,1022.015503875969
10/16/2015 3:30,1022.015503875969
10/16/2015 4:00,1022.015503875969
10/16/2015 4:30,1023.0077519379845
10/16/2015 5:01,1023.0077519379845
10/16/2015 5:30,1023.0077519379845
10/16/2015 6:00,1023.0077519379845
10/16/2015 6:30,1023.0077519379845
10/16/2015 7:00,1022.015503875969
10/16/2015 14:00,1016.062015503876
10/16/2015 18:00,1020.031007751938
10/16/2015 18:30,1021.0232558139535
10/16/2015 19:00,1021.0232558139535
10/16/2015 19:31,1021.0232558139535
10/16/2015 20:00,1021.0232558139535
10/16/2015 20:30,1021.0232558139535
10/16/2015 23:01,1021.0232558139535
10/16/2015 23:30,1021.0232558139535
10/19/2015 17:00,1020.031007751938
10/20/2015 5:01,1022.015503875969
10/20/2015 6:00,1022.015503875969
10/20/2015 7:01,1022.015503875969
10/20/2015 10:31,1020.031007751938
10/20/2015 17:31,1022.015503875969
10/20/2015 18:01,1022.015503875969
10/20/2015 19:32,1022.015503875969
10/20/2015 20:00,1022.015503875969
10/20/2015 20:30,1022.015503875969
10/20/2015 21:00,1022.015503875969
10/20/2015 21:30,1022.015503875969
10/20/2015 22:00,1022.015503875969
10/21/2015 0:01,1022.015503875969
10/21/2015 0:31,1022.015503875969
10/21/2015 1:31,1022.015503875969
10/21/2015 2:00,1022.015503875969
10/21/2015 3:01,1022.015503875969
10/22/2015 13:00,1016.062015503876
10/22/2015 18:30,1021.0232558139535
10/23/2015 10:00,1015.0697674418604
10/23/2015 10:30,1015.0697674418604
10/23/2015 13:30,1014.077519379845
10/23/2015 14:00,1015.0697674418604
10/23/2015 14:30,1016.062015503876
10/23/2015 15:00,1017.0542635658915
10/23/2015 17:30,1021.0232558139535
10/23/2015 18:00,1021.0232558139535
10/23/2015 18:30,1021.0232558139535
10/23/2015 19:00,1022.015503875969
10/23/2015 19:30,1022.015503875969
10/23/2015 20:00,1022.015503875969
10/23/2015 20:30,1022.015503875969
10/23/2015 21:00,1022.015503875969
10/23/2015 22:00,1022.015503875969
10/23/2015 22:30,1022.015503875969
