ts,y
7/25/2015 5:00,-57.0
7/25/2015 5:30,-57.0
7/25/2015 6:00,-57.0
7/25/2015 6:30,-57.0
7/25/2015 7:00,-57.0
7/25/2015 7:30,-57.0
7/25/2015 8:00,-57.0
7/25/2015 8:30,-57.0
7/25/2015 10:01,-57.0
7/25/2015 19:00,-57.0
7/25/2015 19:30,-57.0
7/25/2015 20:00,-57.0
7/25/2015 20:30,-57.0
7/25/2015 21:00,-57.0
7/25/2015 21:30,-57.0
7/25/2015 22:00,-57.0
7/25/2015 22:30,-57.0
7/25/2015 23:00,-57.0
7/25/2015 23:30,-57.0
7/26/2015 0:00,-57.0
7/26/2015 0:30,-57.0
7/26/2015 1:00,-57.0
7/26/2015 1:30,-57.0
7/26/2015 2:00,-57.0
7/26/2015 2:30,-57.0
7/26/2015 3:00,-57.0
7/26/2015 3:30,-57.0
7/26/2015 4:00,-57.0
7/26/2015 4:30,-57.0
7/26/2015 5:00,-57.0
7/26/2015 5:30,-57.0
7/26/2015 6:00,-57.0
7/26/2015 6:30,-57.0
7/26/2015 7:00,-57.0
7/26/2015 8:30,-57.0
7/26/2015 9:00,-57.0
7/26/2015 9:30,-57.0
7/26/2015 10:00,-57.0
7/26/2015 10:30,-57.0
7/26/2015 11:00,-57.0
7/26/2015 11:30,-57.0
7/26/2015 12:00,-57.0
7/26/2015 12:30,-57.0
7/26/2015 13:00,-57.0
7/26/2015 13:30,-57.0
7/26/2015 14:30,-57.0
7/26/2015 15:01,-56.0
7/26/2015 15:30,-55.0
7/26/2015 16:01,-55.0
7/26/2015 17:01,-54.0
7/26/2015 18:00,-54.0
7/26/2015 18:30,-54.0
7/26/2015 19:00,-53.0
7/26/2015 19:30,-53.0
7/26/2015 20:00,-53.0
7/26/2015 20:30,-53.0
7/26/2015 21:00,-53.0
7/26/2015 21:30,-53.0
7/26/2015 22:00,-53.0
7/26/2015 22:30,-53.0
7/26/2015 23:00,-53.0
7/26/2015 23:30,-53.0
7/27/2015 0:00,-53.0
7/27/2015 0:30,-53.0
7/27/2015 1:00,-53.0
7/27/2015 1:30,-53.0
7/27/2015 2:00,-53.0
7/27/2015 2:30,-53.0
7/27/2015 3:00,-53.0
7/27/2015 3:30,-53.0
7/27/2015 4:00,-53.0
7/27/2015 4:30,-53.0
7/27/2015 5:00,-53.0
7/27/2015 5:30,-53.0
7/27/2015 6:00,-53.0
7/27/2015 6:30,-53.0
7/27/2015 7:00,-53.0
7/27/2015 7:30,-53.0
7/27/2015 11:30,-53.0
7/27/2015 13:00,-53.0
7/27/2015 13:30,-53.0
7/27/2015 14:00,-53.0
7/27/2015 14:31,-53.0
7/27/2015 16:00,-53.0
7/27/2015 16:30,-53.0
7/27/2015 17:00,-53.0
7/27/2015 17:30,-53.0
7/27/2015 18:00,-53.0
7/27/2015 18:30,-53.0
7/27/2015 19:00,-53.0
7/27/2015 19:30,-53.0
7/27/2015 20:00,-53.0
7/27/2015 21:00,-53.0
7/27/2015 21:30,-53.0
7/27/2015 22:00,-53.0
7/27/2015 22:30,-53.0
7/27/2015 23:00,-53.0
7/27/2015 23:30,-53.0
7/28/2015 0:00,-53.0
7/28/2015 0:30,-53.0
7/28/2015 1:00,-53.0
7/28/2015 1:30,-53.0
7/28/2015 2:00,-53.0
7/28/2015 10:00,-53.0
7/28/2015 10:30,-53.0
7/28/2015 11:00,-53.0
7/28/2015 11:30,-53.0
7/28/2015 12:00,-53.0
7/28/2015 12:30,-53.0
7/28/2015 13:00,-53.0
7/28/2015 13:30,-53.0
7/28/2015 14:00,-53.0
7/28/2015 14:30,-53.0
7/28/2015 18:31,-53.0
7/28/2015 19:00,-52.0
7/28/2015 19:30,-52.0
7/28/2015 20:00,-52.0
7/28/2015 20:30,-52.0
7/28/2015 21:00,-52.0
7/28/2015 21:30,-52.0
7/28/2015 22:00,-52.0
7/28/2015 22:30,-52.0
7/28/2015 23:00,-52.0
7/28/2015 23:30,-52.0
7/29/2015 0:00,-52.0
7/29/2015 0:30,-52.0
7/29/2015 1:00,-52.0
7/29/2015 1:30,-52.0
7/29/2015 2:00,-52.0
7/29/2015 2:30,-52.0
7/29/2015 3:00,-52.0
7/29/2015 3:30,-52.0
7/29/2015 4:00,-52.0
7/29/2015 4:30,-52.0
7/29/2015 5:00,-52.0
7/29/2015 5:30,-52.0
7/29/2015 6:00,-52.0
7/29/2015 6:30,-52.0
7/29/2015 7:00,-52.0
7/29/2015 8:00,-52.0
7/29/2015 8:30,-52.0
7/29/2015 9:00,-52.0
7/29/2015 9:30,-52.0
7/29/2015 10:00,-52.0
7/29/2015 10:30,-52.0
7/29/2015 11:00,-52.0
7/29/2015 11:30,-52.0
7/29/2015 12:00,-52.0
7/29/2015 12:30,-52.0
7/29/2015 13:00,-52.0
7/29/2015 13:30,-52.0
7/29/2015 14:00,-52.0
7/29/2015 14:30,-52.0
7/29/2015 15:30,-52.0
7/29/2015 17:30,-52.0
7/29/2015 18:00,-52.0
7/29/2015 18:30,-52.0
7/29/2015 19:00,-52.0
7/29/2015 19:30,-52.0
7/29/2015 20:00,-52.0
7/29/2015 20:30,-52.0
7/29/2015 21:00,-52.0
7/29/2015 21:30,-52.0
7/29/2015 22:00,-52.0
7/29/2015 22:30,-52.0
7/30/2015 15:30,-52.0
7/30/2015 16:00,-52.0
7/30/2015 19:00,-52.0
7/30/2015 19:30,-52.0
7/30/2015 20:00,-52.0
7/30/2015 20:30,-52.0
7/30/2015 21:00,-52.0
7/30/2015 21:30,-52.0
7/30/2015 22:00,-52.0
7/30/2015 22:30,-52.0
7/30/2015 23:00,-52.0
7/31/2015 14:30,-52.0
7/31/2015 15:00,-52.0
7/31/2015 15:30,-52.0
7/31/2015 16:00,-52.0
7/31/2015 16:30,-52.0
7/31/2015 19:00,-52.0
7/31/2015 19:30,-52.0
7/31/2015 20:00,-52.0
7/31/2015 20:30,-52.0
7/31/2015 21:00,-52.0
7/31/2015 21:30,-52.0
7/31/2015 22:30,-52.0
7/31/2015 23:00,-52.0
7/31/2015 23:30,-52.0
8/1/2015 0:00,-52.0
8/1/2015 0:30,-52.0
8/1/2015 1:00,-52.0
8/1/2015 1:30,-52.0
8/1/2015 2:00,-52.0
8/1/2015 2:30,-52.0
8/1/2015 3:00,-52.0
8/1/2015 3:30,-52.0
8/1/2015 4:00,-52.0
8/1/2015 4:30,-52.0
8/1/2015 5:00,-52.0
8/1/2015 5:30,-52.0
8/1/2015 6:00,-52.0
8/1/2015 6:30,-52.0
8/1/2015 7:00,-52.0
8/1/2015 7:31,-52.0
8/1/2015 20:00,-52.0
8/1/2015 20:30,-52.0
8/1/2015 21:00,-52.0
8/1/2015 21:30,-52.0
8/1/2015 22:00,-52.0
8/1/2015 22:30,-52.0
8/1/2015 23:01,-52.0
8/1/2015 23:30,-52.0
8/2/2015 0:00,-52.0
8/2/2015 8:00,-52.0
8/2/2015 8:30,-51.0
8/2/2015 9:00,-52.0
8/2/2015 9:30,-52.0
8/2/2015 10:00,-52.0
8/2/2015 10:30,-51.0
8/2/2015 11:00,-52.0
8/2/2015 11:30,-51.0
8/2/2015 12:00,-52.0
8/2/2015 12:30,-51.0
8/2/2015 13:00,-51.0
8/2/2015 13:30,-52.0
8/2/2015 14:00,-51.0
8/2/2015 14:30,-52.0
8/2/2015 15:00,-51.0
8/2/2015 16:00,-52.0
8/2/2015 16:30,-52.0
8/2/2015 20:30,-52.0
8/2/2015 21:00,-51.0
8/2/2015 21:30,-51.0
8/2/2015 22:00,-51.0
8/2/2015 22:30,-52.0
8/2/2015 23:00,-52.0
8/2/2015 23:30,-52.0
8/3/2015 0:00,-52.0
8/3/2015 0:30,-51.0
8/3/2015 1:00,-51.0
8/3/2015 1:30,-52.0
8/3/2015 2:00,-51.0
8/3/2015 2:31,-52.0
8/3/2015 3:00,-51.0
8/3/2015 3:30,-51.0
8/3/2015 4:00,-51.0
8/3/2015 4:30,-51.0
8/3/2015 5:00,-51.0
8/3/2015 5:30,-51.0
8/3/2015 6:00,-51.0
8/3/2015 6:30,-51.0
8/3/2015 7:00,-52.0
8/3/2015 8:30,-52.0
8/3/2015 9:30,-51.0
8/3/2015 10:00,-52.0
8/3/2015 10:30,-51.0
8/3/2015 11:00,-52.0
8/3/2015 11:30,-51.0
8/3/2015 12:00,-51.0
8/3/2015 12:30,-51.0
8/3/2015 13:00,-51.0
8/3/2015 13:30,-51.0
8/3/2015 14:00,-51.0
8/3/2015 21:31,-51.0
8/4/2015 8:00,-51.0
8/4/2015 8:30,-51.0
8/4/2015 9:00,-51.0
8/4/2015 9:30,-51.0
8/4/2015 10:00,-51.0
8/4/2015 10:30,-51.0
8/4/2015 11:00,-51.0
8/4/2015 11:30,-51.0
8/4/2015 12:00,-51.0
8/4/2015 12:30,-51.0
8/4/2015 13:00,-51.0
8/4/2015 13:30,-51.0
8/4/2015 14:00,-52.0
8/4/2015 23:30,-51.0
8/5/2015 0:30,-51.0
8/5/2015 1:00,-51.0
8/5/2015 1:30,-51.0
8/5/2015 2:00,-51.0
8/5/2015 2:31,-51.0
8/5/2015 3:01,-51.0
8/5/2015 3:30,-51.0
8/5/2015 4:00,-52.0
8/5/2015 4:31,-51.0
8/5/2015 5:00,-51.0
8/5/2015 5:30,-51.0
8/5/2015 6:00,-51.0
8/5/2015 7:01,-51.0
8/5/2015 8:30,-51.0
8/5/2015 9:00,-51.0
8/5/2015 9:30,-51.0
8/5/2015 10:00,-51.0
8/5/2015 10:30,-51.0
8/5/2015 11:00,-51.0
8/5/2015 11:30,-51.0
8/5/2015 13:00,-51.0
8/5/2015 13:30,-51.0
8/5/2015 14:00,-51.0
8/5/2015 15:00,-51.0
8/5/2015 15:30,-51.0
8/5/2015 16:00,-51.0
8/5/2015 16:30,-51.0
8/6/2015 0:30,-51.0
8/6/2015 1:00,-51.0
8/6/2015 1:30,-51.0
8/6/2015 2:00,-51.0
8/6/2015 2:31,-51.0
8/6/2015 3:01,-51.0
8/6/2015 3:31,-51.0
8/6/2015 4:00,-51.0
8/6/2015 4:30,-51.0
8/6/2015 5:00,-51.0
8/6/2015 5:30,-51.0
8/6/2015 6:00,-51.0
8/6/2015 6:30,-51.0
8/6/2015 7:30,-51.0
8/6/2015 8:31,-51.0
8/6/2015 9:30,-51.0
8/6/2015 10:00,-51.0
8/6/2015 10:30,-51.0
8/6/2015 11:00,-51.0
8/6/2015 20:01,-51.0
8/6/2015 20:30,-51.0
8/6/2015 21:00,-51.0
8/6/2015 21:30,-51.0
8/6/2015 22:00,-51.0
8/6/2015 22:30,-51.0
8/6/2015 23:00,-51.0
8/6/2015 23:30,-51.0
8/7/2015 0:00,-51.0
8/7/2015 0:30,-51.0
8/7/2015 1:00,-51.0
8/7/2015 1:30,-51.0
8/7/2015 2:00,-51.0
8/7/2015 2:30,-51.0
8/7/2015 3:00,-51.0
8/7/2015 3:30,-51.0
8/7/2015 4:00,-51.0
8/7/2015 4:30,-51.0
8/7/2015 5:00,-51.0
8/7/2015 9:30,-51.0
8/7/2015 10:00,-51.0
8/7/2015 10:30,-51.0
8/7/2015 11:00,-51.0
8/7/2015 11:30,-51.0
8/7/2015 12:00,-51.0
8/7/2015 12:30,-51.0
8/7/2015 13:00,-51.0
8/7/2015 13:30,-51.0
8/7/2015 14:00,-51.0
8/7/2015 14:30,-51.0
8/7/2015 15:00,-51.0
8/7/2015 15:30,-51.0
8/7/2015 16:00,-51.0
8/7/2015 18:30,-51.0
8/8/2015 1:00,-51.0
8/8/2015 1:31,-51.0
8/8/2015 2:00,-51.0
8/8/2015 2:30,-51.0
8/8/2015 3:00,-51.0
8/8/2015 3:30,-51.0
8/8/2015 4:00,-51.0
8/8/2015 4:30,-51.0
8/8/2015 5:00,-51.0
8/8/2015 5:30,-51.0
8/8/2015 6:00,-51.0
8/8/2015 6:30,-51.0
8/8/2015 7:00,-51.0
8/8/2015 7:30,-51.0
8/8/2015 8:00,-51.0
8/8/2015 9:00,-51.0
8/8/2015 9:30,-51.0
8/8/2015 19:00,-51.0
8/8/2015 19:30,-51.0
8/8/2015 20:00,-51.0
8/8/2015 20:30,-51.0
8/8/2015 21:01,-51.0
8/8/2015 22:30,-51.0
8/8/2015 23:00,-51.0
8/8/2015 23:30,-51.0
8/9/2015 0:00,-51.0
8/9/2015 0:30,-51.0
8/9/2015 1:00,-51.0
8/9/2015 1:30,-51.0
8/9/2015 2:00,-51.0
8/9/2015 2:30,-51.0
8/9/2015 3:00,-51.0
8/9/2015 3:30,-51.0
8/9/2015 4:00,-51.0
8/9/2015 4:30,-51.0
8/9/2015 5:00,-51.0
8/9/2015 5:30,-51.0
8/9/2015 6:00,-51.0
8/9/2015 7:00,-51.0
8/9/2015 7:30,-51.0
8/9/2015 8:30,-51.0
8/9/2015 9:30,-51.0
8/9/2015 10:00,-51.0
8/9/2015 11:00,-51.0
8/9/2015 11:30,-51.0
8/10/2015 9:02,-51.0
8/10/2015 18:30,-51.0
8/11/2015 9:00,-50.0
8/11/2015 10:00,-50.0
8/11/2015 11:00,-50.0
8/11/2015 11:30,-50.0
8/11/2015 12:30,-51.0
8/11/2015 13:00,-50.0
8/11/2015 13:30,-50.0
8/11/2015 14:00,-50.0
8/11/2015 14:30,-50.0
8/11/2015 16:00,-50.0
8/11/2015 16:30,-50.0
8/11/2015 17:00,-50.0
8/11/2015 17:30,-50.0
8/11/2015 18:00,-50.0
8/11/2015 18:30,-50.0
8/11/2015 19:00,-50.0
8/11/2015 19:30,-50.0
8/11/2015 20:00,-50.0
8/11/2015 20:30,-50.0
8/11/2015 21:00,-50.0
8/11/2015 21:30,-50.0
8/11/2015 22:00,-50.0
8/11/2015 22:30,-50.0
8/11/2015 23:00,-50.0
8/11/2015 23:30,-50.0
8/12/2015 0:00,-50.0
8/12/2015 0:30,-50.0
8/12/2015 1:00,-50.0
8/12/2015 1:30,-50.0
8/12/2015 2:00,-50.0
8/12/2015 2:30,-50.0
8/12/2015 3:00,-50.0
8/12/2015 3:30,-50.0
8/12/2015 4:00,-50.0
8/12/2015 4:30,-50.0
8/12/2015 5:00,-50.0
8/12/2015 10:30,-50.0
8/12/2015 10:31,-50.0
8/12/2015 11:01,-50.0
8/12/2015 11:31,-50.0
8/12/2015 12:00,-50.0
8/12/2015 12:30,-50.0
8/12/2015 13:00,-50.0
8/12/2015 13:31,-50.0
8/12/2015 14:00,-50.0
8/12/2015 22:00,-49.0
8/12/2015 22:30,-49.0
8/12/2015 23:00,-49.0
8/12/2015 23:30,-49.0
8/13/2015 0:00,-49.0
8/13/2015 0:30,-49.0
8/13/2015 1:00,-49.0
8/13/2015 1:30,-49.0
8/13/2015 2:00,-49.0
8/13/2015 2:30,-49.0
8/13/2015 3:00,-49.0
8/13/2015 3:30,-49.0
8/13/2015 4:00,-49.0
8/13/2015 4:30,-49.0
8/13/2015 5:00,-49.0
8/13/2015 5:30,-49.0
8/13/2015 6:00,-49.0
8/13/2015 7:00,-49.0
8/13/2015 8:31,-49.0
8/13/2015 9:00,-49.0
8/13/2015 9:30,-49.0
8/13/2015 10:00,-49.0
8/13/2015 10:30,-49.0
8/13/2015 11:00,-49.0
8/13/2015 11:30,-49.0
8/13/2015 12:00,-49.0
8/13/2015 12:30,-49.0
8/13/2015 13:00,-49.0
8/13/2015 14:00,-49.0
8/13/2015 15:00,-49.0
8/13/2015 15:30,-49.0
8/13/2015 16:00,-49.0
8/13/2015 16:30,-49.0
8/13/2015 19:30,-49.0
8/13/2015 21:31,-49.0
8/13/2015 22:00,-49.0
8/13/2015 22:30,-49.0
8/13/2015 23:30,-49.0
8/14/2015 0:00,-49.0
8/14/2015 1:01,-49.0
8/14/2015 1:30,-49.0
8/14/2015 2:00,-49.0
8/14/2015 2:30,-49.0
8/14/2015 3:00,-49.0
8/14/2015 6:30,-49.0
8/14/2015 8:00,-49.0
8/14/2015 9:00,-49.0
8/14/2015 9:30,-49.0
8/14/2015 10:00,-49.0
8/14/2015 10:30,-49.0
8/14/2015 11:30,-49.0
8/14/2015 12:00,-49.0
8/14/2015 12:30,-49.0
8/14/2015 13:00,-49.0
8/14/2015 13:30,-49.0
8/14/2015 14:00,-49.0
8/14/2015 15:00,-49.0
8/14/2015 16:00,-49.0
8/14/2015 16:30,-49.0
8/14/2015 19:30,-49.0
8/14/2015 20:00,-49.0
8/14/2015 20:30,-49.0
8/14/2015 21:30,-49.0
8/14/2015 22:00,-49.0
8/14/2015 22:30,-49.0
8/14/2015 23:00,-49.0
8/14/2015 23:30,-49.0
