ts,y
7/11/2015 9:30,80.0
7/11/2015 20:00,80.0
7/11/2015 22:00,80.0
7/11/2015 22:30,80.0
7/11/2015 23:00,80.0
7/11/2015 23:30,80.0
7/12/2015 0:00,80.0
7/12/2015 0:30,80.0
7/12/2015 1:30,80.0
7/12/2015 3:00,80.0
7/12/2015 3:30,80.0
7/12/2015 4:00,80.0
7/12/2015 4:30,80.0
7/12/2015 5:00,80.0
7/12/2015 6:30,80.0
7/12/2015 7:00,80.0
7/12/2015 7:30,80.0
7/12/2015 8:30,80.0
7/12/2015 19:30,80.0
7/12/2015 20:00,80.0
7/12/2015 21:00,80.0
7/12/2015 21:30,80.0
7/12/2015 23:30,80.0
7/13/2015 1:00,80.0
7/13/2015 2:00,80.0
7/13/2015 3:00,80.0
7/13/2015 4:00,80.0
7/13/2015 4:30,80.0
7/13/2015 5:30,80.0
7/13/2015 7:00,80.0
7/13/2015 8:00,80.0
7/13/2015 9:30,80.0
7/13/2015 13:00,80.0
7/13/2015 13:30,80.0
7/13/2015 18:00,80.0
7/13/2015 18:30,80.0
7/13/2015 19:30,80.0
7/13/2015 20:30,80.0
7/14/2015 0:00,80.0
7/14/2015 0:30,80.0
7/14/2015 1:00,80.0
7/14/2015 1:30,80.0
7/14/2015 2:30,80.0
7/14/2015 3:30,80.0
7/14/2015 4:30,81.0
7/14/2015 8:00,81.0
7/14/2015 9:00,81.0
7/14/2015 9:30,81.0
7/14/2015 11:00,81.0
7/14/2015 15:00,80.0
7/14/2015 16:00,80.0
7/14/2015 17:00,81.0
7/14/2015 18:00,80.0
7/14/2015 18:30,80.0
7/14/2015 19:30,80.0
7/14/2015 20:00,81.0
7/14/2015 21:00,81.0
7/14/2015 22:30,80.0
7/14/2015 23:30,80.0
7/15/2015 0:30,80.0
7/15/2015 1:30,79.0
7/15/2015 2:00,79.0
7/15/2015 4:00,79.0
7/15/2015 5:00,79.0
7/15/2015 6:00,79.0
7/15/2015 6:30,79.0
7/15/2015 7:30,79.0
7/15/2015 8:00,78.0
7/15/2015 8:30,78.0
7/15/2015 9:00,78.0
7/15/2015 9:30,78.0
7/15/2015 10:30,78.0
7/15/2015 18:00,78.0
7/15/2015 19:00,77.0
7/15/2015 20:00,77.0
7/15/2015 21:00,77.0
7/15/2015 21:30,77.0
7/15/2015 22:30,77.0
7/15/2015 23:30,77.0
7/16/2015 2:31,77.0
7/16/2015 3:00,77.0
7/16/2015 3:30,77.0
7/16/2015 4:00,77.0
7/16/2015 4:30,77.0
7/16/2015 5:00,77.0
7/16/2015 6:00,77.0
7/16/2015 6:31,77.0
7/16/2015 7:30,77.0
7/16/2015 8:30,77.0
7/16/2015 9:00,77.0
7/16/2015 9:30,77.0
7/16/2015 10:00,77.0
7/16/2015 10:30,77.0
7/16/2015 11:00,76.0
7/16/2015 11:30,76.0
7/16/2015 13:00,76.0
7/16/2015 14:00,75.0
7/16/2015 14:30,75.0
7/16/2015 17:30,75.0
7/16/2015 18:30,75.0
7/16/2015 19:30,75.0
7/16/2015 20:00,75.0
7/16/2015 20:30,75.0
7/16/2015 21:00,75.0
7/16/2015 21:30,75.0
7/16/2015 22:00,75.0
7/16/2015 23:30,75.0
7/17/2015 0:30,75.0
7/17/2015 1:30,75.0
7/17/2015 2:00,75.0
7/17/2015 3:30,75.0
7/17/2015 5:00,75.0
7/17/2015 6:00,75.0
7/17/2015 7:30,74.0
7/17/2015 10:30,74.0
7/17/2015 14:30,74.0
7/17/2015 15:00,74.0
7/17/2015 18:00,73.0
7/18/2015 2:00,72.0
7/18/2015 3:00,72.0
7/18/2015 3:30,72.0
7/18/2015 5:00,72.0
7/18/2015 5:30,72.0
7/18/2015 6:00,72.0
7/18/2015 6:30,72.0
7/18/2015 7:00,72.0
7/18/2015 8:00,72.0
7/18/2015 8:30,72.0
7/18/2015 9:00,72.0
7/18/2015 10:01,72.0
7/19/2015 13:30,69.0
7/19/2015 14:00,69.0
7/19/2015 14:30,69.0
7/19/2015 15:00,69.0
7/19/2015 18:30,69.0
7/19/2015 19:00,69.0
7/19/2015 19:31,69.0
7/19/2015 20:00,69.0
7/19/2015 20:30,69.0
7/19/2015 21:00,69.0
7/19/2015 21:30,69.0
7/19/2015 22:00,69.0
7/19/2015 22:30,69.0
7/19/2015 23:00,69.0
7/19/2015 23:30,69.0
7/20/2015 0:00,69.0
7/20/2015 0:30,69.0
7/20/2015 1:00,69.0
7/20/2015 1:30,69.0
7/20/2015 2:00,69.0
7/20/2015 2:30,69.0
7/20/2015 3:00,69.0
7/20/2015 3:30,69.0
7/20/2015 4:00,69.0
7/20/2015 4:30,69.0
7/20/2015 5:00,69.0
7/20/2015 5:30,69.0
7/20/2015 6:00,69.0
7/20/2015 6:30,69.0
7/20/2015 7:00,69.0
7/20/2015 8:00,69.0
7/20/2015 8:30,69.0
7/20/2015 9:00,69.0
7/20/2015 9:30,69.0
7/20/2015 10:00,69.0
7/20/2015 10:30,69.0
7/20/2015 11:00,69.0
7/20/2015 11:30,69.0
7/20/2015 12:00,69.0
7/20/2015 12:30,69.0
7/20/2015 13:00,69.0
7/20/2015 13:30,69.0
7/20/2015 14:30,69.0
7/20/2015 15:00,69.0
7/20/2015 17:31,68.0
7/21/2015 9:30,68.0
7/21/2015 10:00,68.0
7/21/2015 10:30,68.0
7/21/2015 11:00,68.0
7/21/2015 11:30,68.0
7/21/2015 12:00,68.0
7/21/2015 12:30,68.0
7/21/2015 13:00,68.0
7/21/2015 13:30,68.0
7/21/2015 14:00,68.0
7/21/2015 14:30,68.0
7/21/2015 15:00,68.0
7/21/2015 15:30,68.0
7/21/2015 18:30,68.0
7/21/2015 19:00,68.0
7/21/2015 19:30,67.0
7/21/2015 20:00,67.0
7/21/2015 20:30,67.0
7/21/2015 21:00,67.0
7/21/2015 21:30,67.0
7/21/2015 22:00,67.0
7/21/2015 22:30,67.0
7/21/2015 23:00,67.0
7/21/2015 23:30,67.0
7/22/2015 0:00,67.0
7/22/2015 0:30,67.0
7/22/2015 1:00,67.0
7/22/2015 1:30,67.0
7/22/2015 2:00,67.0
7/22/2015 2:30,67.0
7/22/2015 3:00,67.0
7/22/2015 3:30,67.0
7/22/2015 4:00,67.0
7/22/2015 4:30,67.0
7/22/2015 5:00,67.0
7/22/2015 5:30,67.0
7/22/2015 6:00,67.0
7/22/2015 6:30,67.0
7/22/2015 7:00,67.0
7/22/2015 7:30,67.0
7/22/2015 8:00,67.0
7/22/2015 9:30,67.0
7/22/2015 10:00,67.0
7/22/2015 10:30,67.0
7/22/2015 11:00,67.0
7/22/2015 11:30,67.0
7/22/2015 12:00,67.0
7/22/2015 12:30,67.0
7/22/2015 13:00,67.0
7/22/2015 13:30,67.0
7/22/2015 14:00,67.0
7/22/2015 14:30,66.0
7/22/2015 15:00,67.0
7/22/2015 15:30,67.0
7/22/2015 16:00,67.0
7/22/2015 18:00,67.0
7/23/2015 13:30,66.0
7/23/2015 14:30,66.0
7/23/2015 15:00,66.0
7/23/2015 15:30,66.0
7/23/2015 17:00,66.0
7/23/2015 17:30,66.0
7/23/2015 18:00,66.0
7/23/2015 18:30,66.0
7/23/2015 19:00,66.0
7/23/2015 19:30,66.0
7/23/2015 20:00,66.0
7/23/2015 20:30,66.0
7/23/2015 21:00,66.0
7/23/2015 21:30,66.0
7/23/2015 22:00,66.0
7/23/2015 22:30,66.0
7/23/2015 23:00,66.0
7/23/2015 23:30,66.0
7/24/2015 0:00,66.0
7/24/2015 0:30,66.0
7/24/2015 1:00,66.0
7/24/2015 1:30,66.0
7/24/2015 2:00,66.0
7/24/2015 2:30,66.0
7/24/2015 7:30,65.0
7/24/2015 8:00,65.0
7/24/2015 8:30,65.0
7/24/2015 17:00,65.0
7/24/2015 17:30,65.0
7/24/2015 18:00,65.0
7/24/2015 18:30,65.0
7/24/2015 19:00,65.0
7/24/2015 19:30,65.0
7/24/2015 20:00,65.0
7/24/2015 20:30,65.0
7/24/2015 21:00,65.0
7/24/2015 21:30,65.0
7/24/2015 22:00,65.0
7/24/2015 22:30,65.0
7/24/2015 23:00,65.0
7/24/2015 23:30,65.0
7/25/2015 0:00,65.0
7/25/2015 0:30,65.0
7/25/2015 1:00,65.0
7/25/2015 1:30,65.0
7/25/2015 2:00,65.0
7/25/2015 2:30,65.0
7/25/2015 3:00,65.0
7/25/2015 3:30,65.0
7/25/2015 4:00,65.0
7/25/2015 4:30,65.0
7/25/2015 5:00,65.0
7/25/2015 5:30,65.0
7/25/2015 6:00,65.0
7/25/2015 6:30,65.0
7/25/2015 7:00,65.0
7/25/2015 7:30,65.0
7/25/2015 8:00,65.0
7/25/2015 8:30,65.0
7/25/2015 10:01,65.0
7/25/2015 19:30,65.0
7/25/2015 20:00,65.0
7/25/2015 20:30,65.0
7/25/2015 21:00,65.0
7/25/2015 21:30,65.0
7/25/2015 22:00,65.0
7/25/2015 22:30,65.0
7/25/2015 23:00,65.0
7/25/2015 23:30,65.0
7/26/2015 0:00,65.0
7/26/2015 0:30,65.0
7/26/2015 1:00,65.0
7/26/2015 1:30,65.0
7/26/2015 2:00,65.0
7/26/2015 2:30,65.0
7/26/2015 3:00,65.0
7/26/2015 3:30,65.0
7/26/2015 4:00,65.0
7/26/2015 4:30,65.0
7/26/2015 5:00,65.0
7/26/2015 5:30,65.0
7/26/2015 6:00,65.0
7/26/2015 6:30,65.0
7/26/2015 7:00,65.0
7/26/2015 8:30,65.0
7/26/2015 9:00,65.0
7/26/2015 9:30,65.0
7/26/2015 10:00,65.0
7/26/2015 10:30,65.0
7/26/2015 11:00,65.0
7/26/2015 11:30,65.0
7/26/2015 12:00,65.0
7/26/2015 12:30,65.0
7/26/2015 13:00,65.0
7/26/2015 13:30,65.0
7/26/2015 14:30,64.0
7/26/2015 15:01,63.0
7/26/2015 15:30,62.0
7/26/2015 16:01,62.0
7/26/2015 17:01,62.0
7/26/2015 18:00,62.0
7/26/2015 18:30,61.0
7/26/2015 19:00,62.0
7/26/2015 19:30,61.0
7/26/2015 20:00,61.0
7/26/2015 20:30,62.0
7/26/2015 21:00,61.0
7/26/2015 21:30,62.0
7/26/2015 22:00,62.0
7/26/2015 22:30,62.0
7/26/2015 23:00,61.0
7/26/2015 23:30,62.0
7/27/2015 0:00,62.0
7/27/2015 0:30,62.0
7/27/2015 1:00,62.0
7/27/2015 1:30,62.0
7/27/2015 2:00,62.0
7/27/2015 2:30,62.0
7/27/2015 3:00,62.0
7/27/2015 3:30,62.0
7/27/2015 4:00,62.0
7/27/2015 4:30,62.0
7/27/2015 5:00,62.0
7/27/2015 5:30,62.0
7/27/2015 6:00,62.0
7/27/2015 6:30,62.0
7/27/2015 7:00,62.0
7/27/2015 7:30,62.0
7/27/2015 11:30,62.0
7/27/2015 13:00,62.0
7/27/2015 13:30,62.0
7/27/2015 14:00,62.0
7/27/2015 14:31,62.0
7/27/2015 16:01,62.0
7/27/2015 16:30,62.0
7/27/2015 17:00,62.0
7/27/2015 17:30,61.0
7/27/2015 18:00,61.0
7/27/2015 18:30,61.0
7/27/2015 19:00,61.0
7/27/2015 19:30,61.0
7/27/2015 20:00,62.0
7/27/2015 21:00,62.0
7/27/2015 21:30,62.0
7/27/2015 22:00,62.0
7/27/2015 22:30,62.0
7/27/2015 23:00,62.0
7/27/2015 23:30,62.0
7/28/2015 0:00,62.0
7/28/2015 0:30,62.0
7/28/2015 1:00,62.0
7/28/2015 1:30,62.0
7/28/2015 2:00,62.0
7/28/2015 10:30,62.0
7/28/2015 11:00,62.0
7/28/2015 11:30,62.0
7/28/2015 12:00,62.0
7/28/2015 12:30,62.0
7/28/2015 13:00,62.0
7/28/2015 13:30,62.0
7/28/2015 14:00,62.0
7/28/2015 14:30,62.0
7/28/2015 18:31,61.0
7/28/2015 19:00,61.0
7/28/2015 19:30,61.0
7/28/2015 20:00,61.0
7/28/2015 20:30,61.0
7/28/2015 21:00,61.0
7/28/2015 21:30,61.0
7/28/2015 22:00,61.0
7/28/2015 22:30,61.0
7/28/2015 23:00,61.0
7/28/2015 23:30,61.0
7/29/2015 0:00,61.0
7/29/2015 0:30,61.0
7/29/2015 1:00,61.0
7/29/2015 1:30,61.0
7/29/2015 2:00,61.0
7/29/2015 2:30,61.0
7/29/2015 3:00,61.0
7/29/2015 3:30,61.0
7/29/2015 4:00,62.0
7/29/2015 4:30,61.0
7/29/2015 5:00,61.0
7/29/2015 5:30,61.0
7/29/2015 6:00,61.0
7/29/2015 6:30,61.0
7/29/2015 7:00,61.0
7/29/2015 8:00,61.0
7/29/2015 8:30,62.0
7/29/2015 9:00,61.0
7/29/2015 9:30,61.0
7/29/2015 10:00,62.0
7/29/2015 10:30,62.0
7/29/2015 11:00,62.0
7/29/2015 11:30,62.0
7/29/2015 12:00,62.0
7/29/2015 12:30,62.0
7/29/2015 13:00,62.0
7/29/2015 13:30,62.0
7/29/2015 14:30,62.0
7/29/2015 15:30,62.0
7/29/2015 17:01,61.0
7/29/2015 18:00,61.0
7/29/2015 18:30,61.0
7/29/2015 19:00,61.0
7/29/2015 19:30,61.0
7/29/2015 20:00,61.0
7/29/2015 20:30,61.0
7/29/2015 21:00,61.0
7/29/2015 21:30,61.0
7/29/2015 22:00,61.0
7/29/2015 22:30,61.0
7/30/2015 15:30,61.0
7/30/2015 16:00,62.0
7/30/2015 19:00,62.0
7/30/2015 19:30,62.0
7/30/2015 20:00,61.0
7/30/2015 20:30,62.0
7/30/2015 21:00,62.0
7/30/2015 21:30,62.0
7/30/2015 22:00,61.0
7/30/2015 22:30,62.0
7/30/2015 23:00,62.0
7/31/2015 14:30,62.0
7/31/2015 15:00,62.0
7/31/2015 15:30,62.0
7/31/2015 16:00,62.0
7/31/2015 16:30,62.0
7/31/2015 19:00,62.0
7/31/2015 19:30,62.0
7/31/2015 20:00,62.0
7/31/2015 20:30,62.0
7/31/2015 21:00,62.0
7/31/2015 21:30,62.0
7/31/2015 22:30,62.0
7/31/2015 23:00,62.0
7/31/2015 23:30,62.0
8/1/2015 0:00,62.0
8/1/2015 0:30,62.0
8/1/2015 1:00,62.0
8/1/2015 1:30,62.0
8/1/2015 2:00,62.0
8/1/2015 2:30,62.0
8/1/2015 3:00,62.0
8/1/2015 3:30,62.0
8/1/2015 4:00,62.0
8/1/2015 4:30,62.0
8/1/2015 5:00,62.0
8/1/2015 5:30,62.0
8/1/2015 6:00,62.0
8/1/2015 6:30,62.0
8/1/2015 7:00,61.0
8/1/2015 7:31,62.0
8/1/2015 20:00,62.0
8/1/2015 20:30,62.0
8/1/2015 21:00,62.0
8/1/2015 21:30,61.0
8/1/2015 22:00,61.0
8/1/2015 22:30,61.0
8/1/2015 23:00,62.0
8/1/2015 23:30,61.0
8/2/2015 0:00,61.0
8/2/2015 8:00,61.0
8/2/2015 8:30,61.0
8/2/2015 9:00,62.0
8/2/2015 9:30,61.0
8/2/2015 10:00,62.0
8/2/2015 10:30,61.0
8/2/2015 11:00,61.0
8/2/2015 11:30,62.0
8/2/2015 12:00,62.0
8/2/2015 12:30,61.0
8/2/2015 13:00,62.0
8/2/2015 13:30,61.0
8/2/2015 14:00,62.0
8/2/2015 14:30,61.0
8/2/2015 15:30,61.0
8/2/2015 16:00,61.0
8/2/2015 16:30,61.0
8/2/2015 20:30,61.0
8/2/2015 21:00,61.0
8/2/2015 21:31,61.0
8/2/2015 22:01,61.0
8/2/2015 22:30,61.0
8/2/2015 23:00,61.0
8/2/2015 23:30,61.0
8/3/2015 0:00,62.0
8/3/2015 0:30,61.0
8/3/2015 1:00,61.0
8/3/2015 1:30,61.0
8/3/2015 2:00,61.0
8/3/2015 2:31,61.0
8/3/2015 3:00,62.0
8/3/2015 3:30,61.0
8/3/2015 4:00,61.0
8/3/2015 4:30,61.0
8/3/2015 5:00,62.0
8/3/2015 5:30,61.0
8/3/2015 6:00,61.0
8/3/2015 6:30,61.0
8/3/2015 7:00,61.0
8/3/2015 8:30,61.0
8/3/2015 9:30,61.0
8/3/2015 10:00,61.0
8/3/2015 10:30,61.0
8/3/2015 11:00,61.0
8/3/2015 11:30,61.0
8/3/2015 12:00,61.0
8/3/2015 12:30,61.0
8/3/2015 13:00,61.0
8/3/2015 13:30,61.0
8/3/2015 14:00,61.0
8/3/2015 21:31,61.0
8/4/2015 8:00,61.0
8/4/2015 8:30,61.0
8/4/2015 9:00,61.0
8/4/2015 9:30,61.0
8/4/2015 10:00,61.0
8/4/2015 10:30,61.0
8/4/2015 11:00,61.0
8/4/2015 11:30,61.0
8/4/2015 12:00,61.0
8/4/2015 12:30,61.0
8/4/2015 13:00,61.0
8/4/2015 13:30,61.0
8/4/2015 14:00,61.0
8/4/2015 20:01,61.0
8/4/2015 23:31,61.0
8/5/2015 0:30,61.0
8/5/2015 1:00,61.0
8/5/2015 1:30,61.0
8/5/2015 2:00,61.0
8/5/2015 2:31,61.0
8/5/2015 3:01,61.0
8/5/2015 3:30,61.0
8/5/2015 4:00,61.0
8/5/2015 4:31,61.0
8/5/2015 5:00,61.0
8/5/2015 5:30,61.0
8/5/2015 6:00,61.0
8/5/2015 7:01,61.0
8/5/2015 8:30,61.0
8/5/2015 9:00,61.0
8/5/2015 9:30,61.0
8/5/2015 10:00,61.0
8/5/2015 10:30,61.0
8/5/2015 11:00,61.0
8/5/2015 11:30,61.0
8/5/2015 13:00,61.0
8/5/2015 13:30,61.0
8/5/2015 14:00,61.0
8/5/2015 15:00,61.0
8/5/2015 15:30,61.0
8/5/2015 16:00,61.0
8/6/2015 0:30,61.0
8/6/2015 1:00,61.0
8/6/2015 1:30,61.0
8/6/2015 2:00,61.0
8/6/2015 2:31,61.0
8/6/2015 3:31,61.0
8/6/2015 4:00,61.0
8/6/2015 4:30,61.0
8/6/2015 5:00,61.0
8/6/2015 5:30,61.0
8/6/2015 6:00,61.0
8/6/2015 6:30,61.0
8/6/2015 7:30,61.0
8/6/2015 8:31,61.0
8/6/2015 9:30,61.0
8/6/2015 10:00,61.0
8/6/2015 10:30,61.0
8/6/2015 11:00,61.0
8/6/2015 19:31,61.0
8/6/2015 20:30,61.0
8/6/2015 21:00,61.0
8/6/2015 21:30,61.0
8/6/2015 22:00,61.0
8/6/2015 22:30,61.0
8/6/2015 23:00,61.0
8/6/2015 23:30,61.0
8/7/2015 0:00,61.0
8/7/2015 0:30,61.0
8/7/2015 1:00,61.0
8/7/2015 1:30,61.0
8/7/2015 2:00,61.0
8/7/2015 2:30,61.0
8/7/2015 3:00,61.0
8/7/2015 3:30,61.0
8/7/2015 4:00,61.0
8/7/2015 4:30,61.0
8/7/2015 5:00,61.0
8/7/2015 9:30,61.0
8/7/2015 10:00,61.0
8/7/2015 10:30,61.0
8/7/2015 11:00,61.0
8/7/2015 11:30,61.0
8/7/2015 12:00,61.0
8/7/2015 12:30,61.0
8/7/2015 13:00,61.0
8/7/2015 13:30,61.0
8/7/2015 14:00,61.0
8/7/2015 14:30,61.0
8/7/2015 15:00,61.0
8/7/2015 15:30,61.0
8/7/2015 16:00,61.0
8/7/2015 18:30,61.0
8/8/2015 1:00,61.0
8/8/2015 1:31,61.0
8/8/2015 2:00,61.0
8/8/2015 2:30,61.0
8/8/2015 3:00,61.0
8/8/2015 3:30,61.0
8/8/2015 4:00,61.0
8/8/2015 4:30,61.0
8/8/2015 5:00,61.0
8/8/2015 5:30,61.0
8/8/2015 6:00,61.0
8/8/2015 6:30,61.0
8/8/2015 7:00,61.0
8/8/2015 7:30,61.0
8/8/2015 9:00,61.0
8/8/2015 9:30,61.0
8/8/2015 19:00,61.0
8/8/2015 19:30,61.0
8/8/2015 21:01,61.0
8/8/2015 22:30,61.0
8/8/2015 23:00,61.0
8/8/2015 23:30,61.0
8/9/2015 0:00,61.0
8/9/2015 0:30,61.0
8/9/2015 1:00,61.0
8/9/2015 1:30,61.0
8/9/2015 2:00,61.0
8/9/2015 2:30,61.0
8/9/2015 3:00,61.0
8/9/2015 3:30,61.0
8/9/2015 4:00,61.0
8/9/2015 4:30,61.0
8/9/2015 5:00,61.0
8/9/2015 5:30,61.0
8/9/2015 6:00,61.0
8/9/2015 7:00,61.0
8/9/2015 7:30,61.0
8/9/2015 8:30,61.0
8/9/2015 9:30,61.0
8/9/2015 10:00,61.0
8/9/2015 11:00,61.0
8/9/2015 11:30,61.0
8/10/2015 9:02,61.0
8/10/2015 18:30,61.0
8/11/2015 9:00,60.0
8/11/2015 10:00,61.0
8/11/2015 11:00,60.0
8/11/2015 11:30,60.0
8/11/2015 12:00,61.0
8/11/2015 12:30,60.0
8/11/2015 13:00,60.0
8/11/2015 13:30,60.0
8/11/2015 14:00,61.0
8/11/2015 14:30,60.0
8/11/2015 16:00,60.0
8/11/2015 16:30,60.0
8/11/2015 17:00,60.0
8/11/2015 17:30,60.0
8/11/2015 18:00,60.0
8/11/2015 19:00,60.0
8/11/2015 19:30,60.0
8/11/2015 20:00,60.0
8/11/2015 20:30,60.0
8/11/2015 21:00,60.0
8/11/2015 22:00,60.0
8/11/2015 22:30,60.0
8/11/2015 23:00,60.0
8/11/2015 23:30,60.0
8/12/2015 0:00,60.0
8/12/2015 0:30,60.0
8/12/2015 1:00,60.0
8/12/2015 1:30,60.0
8/12/2015 2:00,60.0
8/12/2015 2:30,60.0
8/12/2015 3:00,60.0
8/12/2015 3:30,60.0
8/12/2015 4:00,60.0
8/12/2015 4:30,60.0
8/12/2015 10:31,60.0
8/12/2015 11:01,60.0
8/12/2015 11:31,60.0
8/12/2015 12:00,60.0
8/12/2015 12:30,60.0
8/12/2015 13:00,60.0
8/12/2015 13:31,60.0
8/12/2015 14:00,60.0
8/12/2015 17:00,60.0
8/12/2015 22:00,59.0
8/12/2015 22:30,60.0
8/12/2015 23:00,60.0
8/12/2015 23:30,60.0
8/13/2015 0:00,60.0
8/13/2015 0:30,60.0
8/13/2015 1:00,60.0
8/13/2015 1:30,60.0
8/13/2015 2:00,60.0
8/13/2015 2:30,60.0
8/13/2015 3:00,60.0
8/13/2015 3:30,60.0
8/13/2015 4:00,60.0
8/13/2015 4:30,60.0
8/13/2015 5:00,60.0
8/13/2015 5:30,60.0
8/13/2015 6:00,60.0
8/13/2015 7:00,60.0
8/13/2015 8:31,60.0
8/13/2015 9:00,60.0
8/13/2015 9:30,60.0
8/13/2015 10:00,60.0
8/13/2015 10:30,60.0
8/13/2015 11:00,60.0
8/13/2015 11:30,60.0
8/13/2015 12:00,60.0
8/13/2015 12:30,60.0
8/13/2015 13:01,60.0
8/13/2015 14:00,60.0
8/13/2015 14:30,60.0
8/13/2015 15:00,60.0
8/13/2015 15:30,60.0
8/13/2015 16:00,60.0
8/13/2015 16:30,60.0
8/13/2015 19:30,60.0
8/13/2015 21:31,60.0
8/13/2015 22:00,60.0
8/13/2015 22:30,60.0
8/13/2015 23:30,60.0
8/14/2015 0:00,60.0
8/14/2015 1:01,60.0
8/14/2015 1:30,60.0
8/14/2015 2:00,60.0
8/14/2015 2:30,60.0
8/14/2015 3:00,60.0
8/14/2015 6:30,60.0
8/14/2015 8:00,60.0
8/14/2015 9:00,60.0
8/14/2015 10:00,60.0
8/14/2015 10:30,60.0
8/14/2015 11:30,60.0
8/14/2015 12:00,60.0
8/14/2015 12:30,60.0
8/14/2015 13:00,60.0
8/14/2015 13:30,60.0
8/14/2015 14:00,60.0
8/14/2015 15:00,60.0
8/14/2015 15:30,60.0
8/14/2015 16:00,60.0
8/14/2015 16:30,60.0
8/14/2015 19:30,60.0
8/14/2015 20:00,60.0
8/14/2015 20:30,60.0
8/14/2015 21:00,60.0
8/14/2015 21:30,60.0
8/14/2015 22:00,60.0
8/14/2015 23:00,60.0
8/14/2015 23:30,60.0
8/15/2015 0:00,60.0
8/15/2015 1:00,60.0
8/15/2015 1:30,60.0
8/15/2015 2:00,60.0
8/15/2015 2:31,60.0
8/15/2015 3:01,60.0
8/15/2015 4:00,60.0
8/15/2015 4:30,60.0
8/15/2015 5:00,60.0
8/15/2015 5:30,60.0
8/15/2015 6:00,60.0
8/15/2015 7:00,60.0
8/15/2015 8:30,60.0
8/15/2015 9:00,60.0
8/15/2015 9:30,60.0
8/15/2015 10:00,60.0
8/15/2015 10:30,60.0
8/15/2015 11:00,60.0
8/15/2015 11:30,60.0
8/15/2015 12:00,60.0
8/15/2015 12:30,60.0
8/15/2015 13:30,60.0
8/15/2015 14:00,60.0
8/15/2015 14:30,60.0
8/15/2015 15:00,60.0
8/15/2015 20:01,60.0
8/15/2015 20:31,60.0
8/15/2015 21:00,60.0
8/15/2015 21:30,60.0
8/15/2015 22:00,60.0
8/15/2015 22:30,60.0
8/15/2015 23:00,60.0
8/15/2015 23:31,60.0
8/16/2015 0:00,60.0
8/16/2015 0:30,60.0
8/16/2015 1:00,60.0
8/16/2015 1:30,60.0
8/16/2015 2:00,60.0
8/16/2015 2:30,60.0
8/16/2015 3:00,60.0
8/16/2015 3:30,60.0
8/16/2015 4:00,60.0
8/16/2015 4:30,60.0
8/16/2015 5:00,60.0
8/16/2015 5:30,60.0
8/16/2015 6:00,60.0
8/16/2015 6:30,60.0
8/16/2015 7:00,60.0
8/16/2015 8:00,60.0
8/16/2015 8:30,60.0
8/16/2015 9:00,60.0
8/16/2015 9:30,60.0
8/16/2015 10:00,60.0
8/16/2015 10:30,60.0
8/16/2015 11:00,60.0
8/16/2015 11:30,60.0
8/16/2015 12:00,60.0
8/16/2015 12:30,60.0
8/16/2015 13:00,60.0
8/16/2015 13:30,60.0
8/16/2015 14:30,60.0
8/16/2015 15:30,60.0
8/16/2015 16:00,60.0
8/16/2015 16:30,60.0
8/16/2015 17:01,60.0
